total_size,draw,method,f1_score,accuracy,auc
288,2,LOGIS,0.9371784270798603,0.9374470659407137,0.9755254515599342
288,2,SVM,0.8396704051764005,0.8402298850574711,0.9103612479474549
288,2,KNN,0.7096140278566748,0.7121597096188748,0.7434852216748769
288,2,RF,0.7762257611192486,0.7781004234724743,0.8526929392446634
288,2,XGB,0.7696426684774323,0.7709013914095584,0.8676395730706075
288,3,LOGIS,0.9061643678323674,0.9062915910465819,0.9696715927750411
288,3,SVM,0.8222886752624674,0.8228675136116153,0.8857060755336619
288,3,KNN,0.6799677931346084,0.6803992740471869,0.7185262725779967
288,3,RF,0.7523216628321191,0.7535390199637024,0.8489696223316914
288,3,XGB,0.7596596609228291,0.7605565638233515,0.8528817733990147
288,4,LOGIS,0.9232924873379043,0.92335148215366,0.9761986863711002
288,4,SVM,0.8324694873411616,0.8328493647912886,0.9216091954022989
288,4,KNN,0.748457066613202,0.7496067755595887,0.8112027914614123
288,4,RF,0.8012089969646305,0.8017543859649123,0.8830500821018064
288,4,XGB,0.8080491724049228,0.80865093768905,0.8929885057471264
377,0,LOGIS,0.9122348980243717,0.9123157894736842,0.9753076963603281
377,0,SVM,0.8376692590607515,0.8379649122807017,0.9042763411184463
377,0,KNN,0.711581504171741,0.7135789473684211,0.7563613208350051
377,0,RF,0.8214929865347662,0.8221403508771928,0.8829162158109526
377,0,XGB,0.8190712612203074,0.8192631578947369,0.8872054240475293
377,1,LOGIS,0.9257106803249557,0.9257543859649123,0.9757103257103257
377,1,SVM,0.8486266870837789,0.8487719298245613,0.926253784148521
377,1,KNN,0.6912919012587976,0.6922807017543859,0.7578281723018565
377,1,RF,0.8195661584479368,0.8196842105263158,0.8881571855256066
377,1,XGB,0.8485979560254986,0.8489473684210527,0.9160966634650846
377,2,LOGIS,0.946959854596841,0.9470175438596492,0.9818632397579767
377,2,SVM,0.8459590461122545,0.8461052631578948,0.9262006946217471
377,2,KNN,0.7071716808978608,0.7107368421052631,0.7782989467199994
377,2,RF,0.8006280579442079,0.8009824561403509,0.8937688700846597
377,2,XGB,0.8161225578868064,0.8168070175438595,0.8973126973126974
377,3,LOGIS,0.9257276369903631,0.925859649122807,0.9834735545261861
377,3,SVM,0.8541497365537207,0.8543157894736841,0.9299104772788983
377,3,KNN,0.7100666100594444,0.7109824561403509,0.7714246635299267
377,3,RF,0.7951048553774597,0.7958245614035088,0.8856015934963303
377,3,XGB,0.8222987955819949,0.8224561403508772,0.9096023148654728
377,4,LOGIS,0.9308415605988809,0.9310175438596492,0.9763066710435131
377,4,SVM,0.851047619047619,0.8514736842105263,0.9324512771881193
377,4,KNN,0.7127153956608376,0.7136140350877193,0.7800043971096603
377,4,RF,0.7957581835494277,0.7958947368421052,0.876664012190328
377,4,XGB,0.824518646014153,0.8249824561403509,0.9109415083099293
467,0,LOGIS,0.9441944544407683,0.9442232898650195,0.9866445249597424
467,0,SVM,0.8625615324527468,0.8627316403568978,0.9406380837359098
467,0,KNN,0.7144626982278901,0.7152367879203844,0.7728190418679548
467,0,RF,0.8277940689721864,0.8285289407458247,0.9016535829307568
467,0,XGB,0.8433480645841682,0.843536948066804,0.9186070853462158
467,1,LOGIS,0.9400264009957416,0.9401509951956074,0.9845169082125602
467,1,SVM,0.8735252058283735,0.8735987188286434,0.9417230273752013
467,1,KNN,0.7187889585660948,0.7194005948295585,0.7813395732689211
467,1,RF,0.8173885867275079,0.8178220086936628,0.9003894927536231
467,1,XGB,0.8047817024136424,0.8050789293067948,0.8993075684380031
467,2,LOGIS,0.9334094014394992,0.9334706016929765,0.9856984702093398
467,2,SVM,0.8692659189968619,0.8693433996797072,0.9402214170692431
467,2,KNN,0.6900251696344986,0.6916495081217112,0.7720903784219002
467,2,RF,0.8027955810056223,0.8029283916723863,0.8933272946859903
467,2,XGB,0.8171165670251745,0.817959277053306,0.9048168276972625
467,3,LOGIS,0.9335858868843026,0.9336536261725005,0.9849738325281804
467,3,SVM,0.8800556383235524,0.8801876000915122,0.9510024154589372
467,3,KNN,0.75357495591636,0.7539922214596203,0.7971296296296295
467,3,RF,0.8263782759713308,0.8266529398307023,0.9079418276972625
467,3,XGB,0.841235572206237,0.8416609471516816,0.9090297906602254
467,4,LOGIS,0.9249421000791859,0.9250514756348661,0.9756360708534622
467,4,SVM,0.8800285671431907,0.8800960878517502,0.9478562801932368
467,4,KNN,0.7033511688199529,0.7043239533287579,0.7519343800322063
467,4,RF,0.810942090088866,0.8114390299702586,0.8940116747181965
467,4,XGB,0.8391763507937032,0.8394188972775108,0.903329307568438
553,0,LOGIS,0.9438493798157854,0.9439148239148241,0.9815402193464096
553,0,SVM,0.8641168123695845,0.8643570843570844,0.9476063061216985
553,0,KNN,0.7113083929417898,0.7124324324324325,0.7737671178295144
553,0,RF,0.8061372887969102,0.8064537264537265,0.8982955510719496
553,0,XGB,0.8404402077036348,0.8407862407862409,0.9123306825764621
553,1,LOGIS,0.9457510442103956,0.9457657657657658,0.9867845277064079
553,1,SVM,0.8730865963827922,0.8733988533988534,0.9467731391721792
553,1,KNN,0.7028014106815408,0.7035053235053235,0.7575180745364459
553,1,RF,0.8037641705510378,0.8046846846846846,0.8872048986022009
553,1,XGB,0.8207486007555911,0.8209336609336608,0.8999314870859889
553,2,LOGIS,0.9493995719964461,0.9494185094185095,0.9889674395632687
553,2,SVM,0.880667799168996,0.8807207207207208,0.950226916872895
553,2,KNN,0.687826995311006,0.688976248976249,0.7491261784790417
553,2,RF,0.8137155096673748,0.8137919737919738,0.8951022953960722
553,2,XGB,0.840924147646503,0.841015561015561,0.911670554793693
553,3,LOGIS,0.9601375296758714,0.9601801801801801,0.9925074303508596
553,3,SVM,0.8804290372873256,0.8805569205569206,0.9558443190435908
553,3,KNN,0.7230773628545899,0.7234889434889435,0.7809426059032978
553,3,RF,0.8130827043852067,0.8137919737919738,0.9089552366240549
553,3,XGB,0.8585704473411045,0.8589352989352989,0.9288518947613618
553,4,LOGIS,0.9293302806151142,0.9294185094185095,0.9810569400440304
553,4,SVM,0.8859500402778974,0.8860442260442258,0.9614923489716605
553,4,KNN,0.7244882041586496,0.7251105651105652,0.7933956243683983
553,4,RF,0.8369792386142476,0.8372153972153973,0.9098541361264797
553,4,XGB,0.8389504449492357,0.839017199017199,0.921491665922318
643,0,LOGIS,0.9455214665405325,0.9456153100775193,0.9835272040857019
643,0,SVM,0.8677018389197695,0.8679021317829457,0.9394304370712652
643,0,KNN,0.6888679722288199,0.6905038759689923,0.755586975748266
643,0,RF,0.8255466971115533,0.8258963178294574,0.8984454154771921
643,0,XGB,0.8426991759133013,0.8429869186046511,0.9126811596720119
643,1,LOGIS,0.936228432396601,0.9362645348837209,0.9901828079728897
643,1,SVM,0.897341891821943,0.8973837209302327,0.9598611814548261
643,1,KNN,0.7393046165432121,0.740358527131783,0.8163916314253339
643,1,RF,0.8271531530240346,0.8273861434108527,0.9171721919194236
643,1,XGB,0.86462867067071,0.8647407945736434,0.9340091772205398
643,2,LOGIS,0.9393549657313616,0.9394016472868216,0.9826802310191814
643,2,SVM,0.8739219490433335,0.8740067829457365,0.9502491499121254
643,2,KNN,0.736357873955902,0.7371366279069768,0.7971936041989003
643,2,RF,0.8222602776185711,0.8226744186046512,0.9021655790312508
643,2,XGB,0.8303384960509371,0.830438468992248,0.9090042618448972
643,3,LOGIS,0.9486403512880905,0.948703972868217,0.9902461694228666
643,3,SVM,0.8942022712389776,0.8942587209302326,0.9602295509373026
643,3,KNN,0.7218360723731235,0.7232315891472868,0.7863956355169643
643,3,RF,0.8158940311346765,0.8164728682170542,0.9084020675378403
643,3,XGB,0.8471773999201394,0.8475654069767442,0.9225333440788424
643,4,LOGIS,0.9455647039115165,0.9455910852713177,0.9849372626695688
643,4,SVM,0.8785414468431039,0.878718507751938,0.9436344553821684
643,4,KNN,0.6989933764095536,0.6998788759689922,0.7605185333399104
643,4,RF,0.8113608702794217,0.8118459302325581,0.8914982354438301
643,4,XGB,0.828870977194463,0.8290092054263566,0.9089893478193911
732,0,LOGIS,0.9371125912644063,0.9371633584940827,0.9868771380720973
732,0,SVM,0.8838522555955389,0.883906439288044,0.949783872827609
732,0,KNN,0.7015841319686795,0.7021526418786693,0.7598624495511077
732,0,RF,0.8303737739157244,0.8305656509179015,0.8990304889767454
732,0,XGB,0.8316835344188009,0.8319075575435653,0.919529610411004
732,1,LOGIS,0.9412447237189511,0.9412729475351783,0.986703786069242
732,1,SVM,0.8947936601889914,0.8948373870095983,0.9606845262608792
732,1,KNN,0.7330711056287631,0.7336501723977262,0.7794201740658376
732,1,RF,0.8414567338350624,0.8416084241915944,0.9177062433078002
732,1,XGB,0.8549910479577216,0.855195228776442,0.929347500205914
732,2,LOGIS,0.9425464407550381,0.9426148541608423,0.9895189028910304
732,2,SVM,0.8905952085567748,0.8906718851924331,0.9534718172583257
732,2,KNN,0.7148596391613122,0.7157860404435749,0.7802684704719545
732,2,RF,0.8207355928060716,0.8210325225980803,0.898935425418005
732,2,XGB,0.835921469520845,0.8360171465846612,0.9076706202125031
732,3,LOGIS,0.9466722343698095,0.9467244432019383,0.9877753617219888
732,3,SVM,0.901654050790485,0.9017053396701147,0.9598075117370893
732,3,KNN,0.7275222896175776,0.728142763954897,0.7790832715591796
732,3,RF,0.8276613093626348,0.8279657068306776,0.9113403344040852
732,3,XGB,0.838673577130478,0.8388873357562202,0.922464431815062
732,4,LOGIS,0.9617050043496281,0.9617277047805424,0.9911030118331825
732,4,SVM,0.900167309299917,0.9002422886963005,0.9636073634791205
732,4,KNN,0.7477405085088085,0.7486347963843072,0.8079072014935619
732,4,RF,0.8493381945198205,0.8497344143136706,0.9224147516679022
732,4,XGB,0.8660225030733928,0.8661541328860312,0.9344102078357082
821,0,LOGIS,0.9512398410635766,0.9512638580931263,0.9926054453426941
821,0,SVM,0.8902396765895257,0.8903991130820399,0.9665948790908768
821,0,KNN,0.75035847195229,0.7515151515151516,0.8144103242562849
821,0,RF,0.8241174511957228,0.8246267553584626,0.9153018716980462
821,0,XGB,0.8389259008212271,0.8392535107169253,0.9215121972839768
821,1,LOGIS,0.9463126967986089,0.946371027346637,0.9879181292770273
821,1,SVM,0.8841349332817175,0.8842572062084256,0.9583843961635287
821,1,KNN,0.7364124006130315,0.7368957871396896,0.7796458510619437
821,1,RF,0.8328586677941759,0.8331042128603103,0.9024463310640712
821,1,XGB,0.8500185855815264,0.850169992609017,0.9233088146651065
821,2,LOGIS,0.9451440743817352,0.9451958610495195,0.9900354173314895
821,2,SVM,0.9122457531314974,0.9123207686622321,0.9662663369145127
821,2,KNN,0.770461368907821,0.7710421286031042,0.8259275808424636
821,2,RF,0.8487063513181703,0.8489874353288988,0.9226504427720454
821,2,XGB,0.8671937710205381,0.867250554323725,0.9312156973548913
821,3,LOGIS,0.9512158202048943,0.951271249076127,0.9905485365032088
821,3,SVM,0.8963808284509349,0.896459719142646,0.9631610422650073
821,3,KNN,0.7512603206999529,0.7527494456762749,0.8143040323724426
821,3,RF,0.8329669552661627,0.8331337767923133,0.9183493976704605
821,3,XGB,0.8585043381986477,0.8586917960088691,0.9352103012090911
821,4,LOGIS,0.9561481529692838,0.9561640798226165,0.98969833439705
821,4,SVM,0.8988284132738429,0.8989135254988915,0.9657730494096374
821,4,KNN,0.7230422862168859,0.7235181079083518,0.795545498262596
821,4,RF,0.8402263160452733,0.8404656319290466,0.9198868537921499
821,4,XGB,0.8523676253695976,0.8526385809312638,0.9236353712371024
911,0,LOGIS,0.9505440506914578,0.9505914850177145,0.9892300452022793
911,0,SVM,0.8989689872459543,0.8990151924578154,0.962416523708003
911,0,KNN,0.7283243032589638,0.7299645709481776,0.7910819090631003
911,0,RF,0.8505933114079426,0.8506995736503933,0.9167781490107167
911,0,XGB,0.87363875868802,0.8737344622590524,0.9339096212056948
911,1,LOGIS,0.9538393327744605,0.9538881883144178,0.99125926660745
911,1,SVM,0.9055459799079756,0.9055905842791088,0.9679726031142671
911,1,KNN,0.7299700257226778,0.7310634720470786,0.7837174901950338
911,1,RF,0.844821753092232,0.845241097700114,0.9123074790224083
911,1,XGB,0.8561287382448265,0.8562000840689364,0.9289397000707373
911,2,LOGIS,0.9538283939026148,0.9538941932384555,0.9899759891372447
911,2,SVM,0.9077602784082505,0.9078184110970998,0.9655154988924355
911,2,KNN,0.7335592086838949,0.7343301507235933,0.8002415574934526
911,2,RF,0.8416063000474031,0.8419143697832222,0.9162297678729878
911,2,XGB,0.8559483089831594,0.8561880742208612,0.9271703383148615
911,3,LOGIS,0.9538731868041594,0.9539122080105686,0.9894330850631506
911,3,SVM,0.9132780979902891,0.913318921515643,0.9645865480045493
911,3,KNN,0.7237603040956009,0.7245361196180868,0.7837911179963399
911,3,RF,0.8263376584722331,0.826631838107248,0.9104177576977428
911,3,XGB,0.8528462406941371,0.852969434936648,0.9220201648248543
911,4,LOGIS,0.9483953440485724,0.9484357172881763,0.9897101543766617
911,4,SVM,0.9022482038864267,0.9023118957545186,0.9657554614649577
911,4,KNN,0.7337552586831915,0.734378190115895,0.8043459127025578
911,4,RF,0.8396596560735411,0.8397826217498349,0.916138575493742
911,4,XGB,0.8505766246752866,0.8506935687263557,0.9325288972798477
1000,0,LOGIS,0.9509336101562849,0.951,0.9891706537484376
1000,0,SVM,0.9109558258137905,0.9109999999999999,0.9675536694509651
1000,0,KNN,0.7402075812218836,0.741,0.8085592319201726
1000,0,RF,0.8538475697012936,0.8539999999999999,0.9222780033843183
1000,0,XGB,0.8539251812787502,0.8539999999999999,0.9328856194664834
1000,1,LOGIS,0.9489591774751629,0.9490000000000001,0.990832699809981
1000,1,SVM,0.9089418771205577,0.909,0.9655430603829961
1000,1,KNN,0.7481866281625696,0.749,0.8108764654896088
1000,1,RF,0.836797670211045,0.837,0.91620385217444
1000,1,XGB,0.8598812633549292,0.86,0.927634394764812
1000,2,LOGIS,0.9519469438897044,0.952,0.990231959063277
1000,2,SVM,0.9039475930038382,0.9039999999999999,0.9667652057319776
1000,2,KNN,0.728908527205113,0.73,0.7927083074246614
1000,2,RF,0.834716417540686,0.835,0.920727603422512
1000,2,XGB,0.8588822082911045,0.859,0.9305572504249422
1000,3,LOGIS,0.9499590932521746,0.95,0.9904729963249437
1000,3,SVM,0.9139724856672874,0.914,0.9694554410694314
1000,3,KNN,0.7549490169573223,0.7560000000000001,0.8127480799145802
1000,3,RF,0.8438119873722647,0.844,0.9187547624394569
1000,3,XGB,0.8598931569558179,0.86,0.9248098468693854
1000,4,LOGIS,0.9559599816180576,0.9559999999999998,0.9900728162348915
1000,4,SVM,0.9029389195055678,0.9030000000000001,0.9665552018024706
1000,4,KNN,0.7296359991199687,0.7310000000000001,0.7960985825618406
1000,4,RF,0.8377354007480561,0.8380000000000001,0.9119937946152337
1000,4,XGB,0.8459404683590372,0.8459999999999999,0.9265532716940245
