total_size,draw,method,f1_score,accuracy,auc
25,4,RF,0.47333333333333333,0.48,0.4
25,4,XGB,0.38,0.4,0.4333333333333334
30,0,LOGIS,0.6647619047619047,0.6666666666666667,0.6527777777777778
30,0,SVM,0.5128571428571428,0.5333333333333333,0.27222222222222225
30,0,KNN,0.6461904761904762,0.6666666666666667,0.6472222222222224
30,0,RF,0.5961904761904762,0.5999999999999999,0.6527777777777779
30,0,XGB,0.5580952380952381,0.5666666666666667,0.6777777777777778
30,1,LOGIS,0.61,0.6333333333333333,0.7277777777777777
30,1,SVM,0.6378571428571428,0.6666666666666666,0.1388888888888889
30,1,KNN,0.6247619047619047,0.6333333333333333,0.6847222222222223
30,1,RF,0.5083333333333333,0.5333333333333333,0.5305555555555556
30,1,XGB,0.5192857142857144,0.5333333333333333,0.5277777777777779
30,2,LOGIS,0.384047619047619,0.4,0.3194444444444445
30,2,SVM,0.3154761904761904,0.4,0.36388888888888893
30,2,KNN,0.5657142857142856,0.5666666666666667,0.538888888888889
30,2,RF,0.3485714285714286,0.36666666666666664,0.425
30,2,XGB,0.22095238095238093,0.23333333333333334,0.3416666666666667
30,3,LOGIS,0.31999999999999995,0.33333333333333337,0.3555555555555555
30,3,SVM,0.2571428571428571,0.36666666666666664,0.4833333333333334
30,3,KNN,0.4830952380952381,0.5,0.47916666666666663
30,3,RF,0.359047619047619,0.4,0.3
30,3,XGB,0.4442857142857143,0.4666666666666667,0.5194444444444446
30,4,LOGIS,0.7961904761904761,0.8,0.9333333333333333
30,4,SVM,0.6823809523809523,0.7,0.42222222222222233
30,4,KNN,0.6823809523809523,0.7,0.8
30,4,RF,0.7192857142857143,0.7333333333333334,0.9333333333333332
30,4,XGB,0.7211904761904762,0.7333333333333333,0.8444444444444444
34,0,LOGIS,0.695952380952381,0.7047619047619047,0.7
34,0,SVM,0.6933333333333331,0.7095238095238096,0.35
34,0,KNN,0.5457142857142857,0.5666666666666667,0.5194444444444445
34,0,RF,0.6002380952380952,0.6142857142857142,0.611111111111111
34,0,XGB,0.7207936507936508,0.7285714285714285,0.6777777777777777
