total_size,draw,method,f1_score,accuracy,auc
199,3,RF,0.8224618927265528,0.8246153846153847,0.8914473684210528
199,3,XGB,0.7825743018766275,0.7842307692307693,0.8601315789473682
199,4,LOGIS,0.9245623109037744,0.9246153846153847,0.9771052631578948
199,4,SVM,0.8787017451972524,0.8793589743589744,0.9464736842105264
199,4,KNN,0.8290951707287497,0.8294871794871795,0.9136842105263158
199,4,RF,0.832668693949995,0.834102564102564,0.9060131578947367
199,4,XGB,0.8114525837482166,0.813974358974359,0.9087368421052631
288,0,LOGIS,0.9548483077413528,0.9548699334543255,0.9891031085442501
288,0,SVM,0.8955594362144705,0.8957047791893527,0.952344148122983
288,0,KNN,0.8814169458323384,0.8815486993345434,0.938156106675726
288,0,RF,0.8571710308630853,0.8572897761645493,0.9238066927127567
288,0,XGB,0.8536256220554694,0.8541439806412583,0.9279938848309837
288,1,LOGIS,0.9026641203241985,0.9027828191167574,0.9605401732631222
288,1,SVM,0.892124525373131,0.8925589836660617,0.951715644640734
288,1,KNN,0.8532380331388751,0.8540229885057471,0.9484712077458808
288,1,RF,0.8436189454916614,0.8441016333938295,0.9174282316969593
288,1,XGB,0.8323338969684239,0.8332123411978222,0.8943179887888568
288,2,LOGIS,0.9026914276197552,0.9027828191167574,0.9457023951078648
288,2,SVM,0.8432746059934164,0.8435571687840291,0.9364786818413453
288,2,KNN,0.8009986535832689,0.8018753781004234,0.9001826057414644
288,2,RF,0.7666947633455072,0.7670296430732002,0.8907805333786311
288,2,XGB,0.7976699556571344,0.7985480943738656,0.8866910140988619
288,3,LOGIS,0.9409385412950579,0.9409558378705384,0.9808816035332087
288,3,SVM,0.8642065691785685,0.8644888082274651,0.9603788007474096
288,3,KNN,0.8537751576788736,0.8540229885057471,0.931578053337863
288,3,RF,0.8293466900203642,0.8297640653357531,0.9220698148462715
288,3,XGB,0.8365399098225623,0.8367816091954022,0.9215304909121793
288,4,LOGIS,0.9338990753927225,0.9340592861464005,0.9710124002038389
288,4,SVM,0.8851228067389325,0.8854204476709014,0.9513589264481059
288,4,KNN,0.8674146405515042,0.8678160919540229,0.9417912349244097
288,4,RF,0.8570119433469877,0.8576527525710829,0.9191693562085952
288,4,XGB,0.843107806959145,0.8436781609195402,0.911741973840666
377,0,LOGIS,0.9361056101411733,0.9361754385964911,0.9792618102867412
377,0,SVM,0.8963385515806893,0.8964912280701756,0.9646552369544059
377,0,KNN,0.8670888624620969,0.867263157894737,0.943254473309875
377,0,RF,0.8613951524161767,0.8618245614035087,0.9259040203638541
377,0,XGB,0.85653470151589,0.856877192982456,0.9210563749344912
377,1,LOGIS,0.9494761011289317,0.9495789473684211,0.9887923935015348
377,1,SVM,0.9012092777656491,0.9021754385964911,0.966186269371865
377,1,KNN,0.8618574101763752,0.862280701754386,0.9340196151830501
377,1,RF,0.8397597654313376,0.8410877192982456,0.9246050759901175
377,1,XGB,0.8408234083874084,0.8411578947368421,0.9142322377779442
377,2,LOGIS,0.9309562319842224,0.9309824561403509,0.9818933892341095
377,2,SVM,0.8908232002733361,0.8911929824561403,0.9641423972448904
377,2,KNN,0.8828350185859033,0.8830877192982456,0.9555139627161788
377,2,RF,0.8344642505234109,0.8354035087719298,0.9266807666392154
377,2,XGB,0.8233895297467815,0.8249122807017544,0.9230777869282024
377,3,LOGIS,0.9496212033580453,0.9496491228070175,0.9831661301190386
377,3,SVM,0.9255269008340891,0.9257192982456139,0.9738975817923187
377,3,KNN,0.8670078505394013,0.8673684210526316,0.9565284120685783
377,3,RF,0.8724191658311504,0.8727368421052631,0.9436063487310026
377,3,XGB,0.8640831728145333,0.8647368421052632,0.9561840233585386
377,4,LOGIS,0.9603451842557826,0.9603508771929825,0.9886613760574979
377,4,SVM,0.9364058293304869,0.9364912280701756,0.9734970427491202
377,4,KNN,0.8991044759912119,0.8993684210526315,0.9587388635172569
377,4,RF,0.8753659354014985,0.8755789473684212,0.9442221307179756
377,4,XGB,0.8700904809601122,0.870280701754386,0.9372052107509171
467,0,LOGIS,0.967896384566386,0.9679020819034546,0.9904304524967034
467,0,SVM,0.9290600391809841,0.9292839167238618,0.9827031708229181
467,0,KNN,0.9098226397297754,0.9099748341340653,0.9733206054283858
467,0,RF,0.8797486987877475,0.8799588194921071,0.9467967012419548
467,0,XGB,0.8637284912654998,0.8649279341111875,0.9391934182297715
467,1,LOGIS,0.9636496578665008,0.9636925188743994,0.9836164308067786
467,1,SVM,0.931292027851671,0.9315030885380919,0.9821422244966247
467,1,KNN,0.9014366841401994,0.9014870738961337,0.9713130080500718
467,1,RF,0.8559999084112899,0.8566231983527797,0.9485927136024562
467,1,XGB,0.8451699407862503,0.8459620224204988,0.9263113350522566
467,2,LOGIS,0.9507889491999505,0.9508579272477693,0.9885606314090578
467,2,SVM,0.911881320518318,0.9122626401281171,0.9791623201527349
467,2,KNN,0.8800664211775528,0.8801418439716311,0.9522162300470406
467,2,RF,0.856104237522809,0.8564630519331962,0.9445479953549707
467,2,XGB,0.8562644524905962,0.8565316861130177,0.9318341960753438
467,3,LOGIS,0.9549715490121862,0.9549759780370625,0.9898793473340289
467,3,SVM,0.9186095362719481,0.9186684969114619,0.9839234751116972
467,3,KNN,0.9078826078888558,0.9079844429192404,0.9675969846674672
467,3,RF,0.8607337435682144,0.8609013955616565,0.9511583049579782
467,3,XGB,0.8624814167047713,0.8629375428963624,0.9341872182966915
467,4,LOGIS,0.9656771681257934,0.965705788149165,0.9883086976204065
467,4,SVM,0.9378984974670234,0.9379547014413177,0.9852638415966304
467,4,KNN,0.8970890640545741,0.8973232669869595,0.9640738480917983
467,4,RF,0.879834232956924,0.8801418439716311,0.9587123821520656
467,4,XGB,0.8581876795882183,0.8585678334477237,0.9408860983722717
553,0,LOGIS,0.9455942372140195,0.9456511056511058,0.9892038130219948
553,0,SVM,0.9308592898371335,0.9312530712530712,0.9918237351873713
553,0,KNN,0.9112721468387965,0.9113185913185913,0.975692367396913
553,0,RF,0.8873382066342529,0.8878624078624078,0.9590101228737593
553,0,XGB,0.885810048914616,0.886076986076986,0.9402504263413354
553,1,LOGIS,0.9601891124850905,0.9601965601965603,0.9896268310813765
553,1,SVM,0.9474557167042047,0.9475675675675677,0.9857489614762341
553,1,KNN,0.9202951621353531,0.9204586404586405,0.9740815951725041
553,1,RF,0.8857001045027901,0.8860606060606061,0.9566920613056977
553,1,XGB,0.8768628579982417,0.8770515970515971,0.9438212208666753
553,2,LOGIS,0.9620411355030175,0.962047502047502,0.9937328916874373
553,2,SVM,0.9329913784332863,0.9331203931203932,0.9868018059381696
553,2,KNN,0.9096126491487564,0.9096478296478298,0.9733721194630285
553,2,RF,0.8729275554166527,0.8734643734643734,0.9586069460842188
553,2,XGB,0.8620638551278791,0.8625225225225226,0.9408383619747257
553,3,LOGIS,0.9710670157757517,0.9710728910728911,0.9960197647470375
553,3,SVM,0.9583607610497215,0.9584766584766585,0.990419672919673
553,3,KNN,0.9275791501544306,0.9276330876330878,0.9743812366085093
553,3,RF,0.8894148289469268,0.8897624897624897,0.9619959552232281
553,3,XGB,0.8839906603984415,0.8842260442260443,0.9545885696794787
553,4,LOGIS,0.9764511544254834,0.9764619164619164,0.9945215357033538
553,4,SVM,0.9330437274724328,0.9331203931203931,0.9895038042765316
553,4,KNN,0.9240488005115279,0.9241113841113842,0.9673786129695221
553,4,RF,0.8744643395156538,0.8752825552825552,0.9631777296777295
553,4,XGB,0.8912427190398775,0.8914496314496315,0.9595585290130744
643,0,LOGIS,0.9844422065312297,0.9844476744186046,0.9989850427350427
643,0,SVM,0.9672802642777579,0.9673328488372093,0.993035130017552
643,0,KNN,0.9236806158534858,0.9237281976744185,0.9764071800595238
643,0,RF,0.9032070931472826,0.9036216085271318,0.9654577085241149
643,0,XGB,0.8830428565848237,0.8833454457364341,0.9500388478708791
643,1,LOGIS,0.9735647194915205,0.9735707364341085,0.9945559561965812
643,1,SVM,0.9424733635212441,0.9425266472868217,0.9892484403617218
643,1,KNN,0.9160688048195281,0.9161094961240309,0.9751278831845237
643,1,RF,0.8845974078623093,0.8850290697674419,0.9616599773923993
643,1,XGB,0.8988492352778579,0.899031007751938,0.9610905305631867
643,2,LOGIS,0.9611660078210594,0.961203972868217,0.9914767675900489
643,2,SVM,0.9548679733384292,0.954953972868217,0.9886966169681013
643,2,KNN,0.9346960712853795,0.9347262596899224,0.9797969131562881
643,2,RF,0.8907598386859504,0.8911942829457364,0.9562159335889804
643,2,XGB,0.86439895483972,0.8647407945736434,0.9409440938835469
643,3,LOGIS,0.9657327801504317,0.9657461240310077,0.995088367578602
643,3,SVM,0.9547527567390114,0.9548328488372093,0.9922247620001526
643,3,KNN,0.9346110661258711,0.934641472868217,0.9796171195341117
643,3,RF,0.9064481029887019,0.9066981589147286,0.9685539780315171
643,3,XGB,0.8877937427213108,0.8879966085271317,0.9567639532776251
643,4,LOGIS,0.9625907333441652,0.9626332364341085,0.994078859508547
643,4,SVM,0.948532600582392,0.9485828488372092,0.9903329970810439
643,4,KNN,0.9158841244349188,0.9159641472868216,0.9706322675805097
643,4,RF,0.8811248825783192,0.8816981589147286,0.965321538270757
643,4,XGB,0.8673074026750538,0.8677083333333334,0.9489812748015873
732,0,LOGIS,0.9699209753471539,0.9699375640667226,0.996483065914479
732,0,SVM,0.9603338076683572,0.9603857981548783,0.9905687940708583
732,0,KNN,0.9357558636646219,0.9357655390923492,0.9768033831823942
732,0,RF,0.8918460629055222,0.8920697045941666,0.9604832008777402
732,0,XGB,0.899963740765682,0.9002516074923118,0.962950894223178
732,1,LOGIS,0.9712851406794292,0.971288789488398,0.9963271185428251
732,1,SVM,0.9575554508630975,0.9576367533314695,0.9934075941206734
732,1,KNN,0.9221297644805304,0.9221414593234556,0.9782529984948356
732,1,RF,0.8903729713455355,0.8907277979685025,0.9660407463665578
732,1,XGB,0.8986990662579363,0.8989283384586712,0.9594947006492326
732,2,LOGIS,0.9822125378663982,0.9822197372099526,0.9973744362677557
732,2,SVM,0.9630684680256516,0.9631162053862641,0.9940593131130754
732,2,KNN,0.9412475338231452,0.9412729475351785,0.9807942876729235
732,2,RF,0.8998779664833731,0.9002609262883237,0.9662364571833983
732,2,XGB,0.8877428662093336,0.887932159165036,0.9614434053118609
732,3,LOGIS,0.9781528179189909,0.9781567421489143,0.9970228344313539
732,3,SVM,0.9548877140678744,0.9549156648960955,0.9923688066937271
732,3,KNN,0.9247675423407618,0.9248159537787718,0.9814429671743425
732,3,RF,0.8835387083394458,0.8838505265119746,0.9641687157696259
732,3,XGB,0.9178744241000114,0.9180318702823594,0.9645482083697509
732,4,LOGIS,0.9630803835412557,0.9630882489982294,0.9952104525242074
732,4,SVM,0.9713160903998673,0.9713447022644675,0.9956078545236924
732,4,KNN,0.9384886829653236,0.938514583915758,0.9851701790925848
732,4,RF,0.8915211647644664,0.8921815301463051,0.9667469472662754
732,4,XGB,0.8959497188042107,0.8962352064113317,0.9558175786971057
821,0,LOGIS,0.9731874155883382,0.9731929046563191,0.9961952819319227
821,0,SVM,0.9695174349163448,0.9695491500369549,0.9948949653240942
821,0,KNN,0.9329982044320723,0.933030303030303,0.9772354228423599
821,0,RF,0.9059627697815392,0.9062158167036216,0.9703147244274872
821,0,XGB,0.9072314943620483,0.9073909830007392,0.9671682654561226
821,1,LOGIS,0.9744086168043695,0.9744124168514412,0.9974447285694655
821,1,SVM,0.9707483283520766,0.9707760532150775,0.9958799615586191
821,1,KNN,0.9488133142963969,0.9488248337028825,0.9881472880748985
821,1,RF,0.9047934431906135,0.9049741315594975,0.9741342371712156
821,1,XGB,0.9047582496308333,0.9049889135254988,0.9621455748302218
821,2,LOGIS,0.9768392891752622,0.9768440502586845,0.9973915978099278
821,2,SVM,0.9743588379976101,0.9743976348854397,0.9955399583218412
821,2,KNN,0.9585545401175042,0.9585661492978567,0.9888704464231438
821,2,RF,0.9119600891885217,0.912269031781227,0.9756729387419906
821,2,XGB,0.8934365088932943,0.8940206947524022,0.9700573904227303
821,3,LOGIS,0.9829472333368929,0.9829490022172948,0.996681435681696
821,3,SVM,0.9755958554705622,0.9756171470805617,0.995061980577033
821,3,KNN,0.9549088354072358,0.9549150036954914,0.9872012561670658
821,3,RF,0.9095434675527649,0.9098300073909831,0.9707107563043502
821,3,XGB,0.8853263509211067,0.8854915003695492,0.955633479784695
821,4,LOGIS,0.9744192154841993,0.9744419807834441,0.9943372715308764
821,4,SVM,0.9707687608176633,0.9707908351810792,0.9947864695612377
821,4,KNN,0.9439823149198983,0.9439985218033998,0.9830695532034499
821,4,RF,0.8974492221642489,0.8977087952697709,0.9690777674338928
821,4,XGB,0.9073244352548485,0.9074353288987436,0.9581788674516517
911,0,LOGIS,0.9813400856692407,0.9813487059388699,0.9986997124550875
911,0,SVM,0.9758236742913748,0.9758481955203268,0.9969585722977982
911,0,KNN,0.9450928893275966,0.9451089893712845,0.9911121830603434
911,0,RF,0.901950161765108,0.9022878760583678,0.9750731083960897
911,0,XGB,0.9053553997889843,0.9056386236714106,0.9696826621910235
911,1,LOGIS,0.976941024258933,0.9769470966192279,0.9986765729360091
911,1,SVM,0.971471404783778,0.9714886206689485,0.9945883539935141
911,1,KNN,0.945095169861748,0.9451089893712845,0.986626103232649
911,1,RF,0.9097790311888767,0.9100102083708641,0.9754941919311246
911,1,XGB,0.9077142324116825,0.9078364258692128,0.9668828270524401
911,2,LOGIS,0.9802278658470586,0.9802377949918935,0.9981192293399651
911,2,SVM,0.9747282622229217,0.9747492944214257,0.9959941155091657
911,2,KNN,0.9461707764415372,0.9462078904701855,0.9857479332527112
911,2,RF,0.9151720454445643,0.9154506695490301,0.9757312545977141
911,2,XGB,0.9041772271561314,0.9044796733321323,0.9675111468135835
911,3,LOGIS,0.9780388736724864,0.9780520026421666,0.9969852412279551
911,3,SVM,0.9659642785725572,0.9660001200984807,0.9937365408387864
911,3,KNN,0.9363620959249669,0.9363778298204528,0.9834697086106546
911,3,RF,0.9065271967073425,0.9067615444664625,0.9737815174950866
911,3,XGB,0.9165217870334293,0.9165916051161952,0.9717070011264946
911,4,LOGIS,0.9813340409706581,0.9813366960907945,0.9984350474603699
911,4,SVM,0.9780322353390668,0.978045997718129,0.9963580269600337
911,4,KNN,0.9527877982521524,0.9527952921395544,0.9907544655800746
911,4,RF,0.9096426390566631,0.9099861886747134,0.9787464144391999
911,4,XGB,0.9251447885803692,0.9253467843631779,0.9706691763404617
1000,0,LOGIS,0.9769939729285854,0.977,0.998799903990399
1000,0,SVM,0.9769866145766594,0.977,0.9972397919791979
1000,0,KNN,0.9619880913550929,0.962,0.9917294159415941
1000,0,RF,0.9168827424421482,0.917,0.9774184828482848
1000,0,XGB,0.9029028197211442,0.9030000000000001,0.9702476817681769
1000,1,LOGIS,0.9889971739989869,0.9890000000000001,0.9991799199919992
1000,1,SVM,0.9809864621978402,0.9810000000000001,0.9978598639863986
1000,1,KNN,0.9499702190120978,0.95,0.9884391639163915
1000,1,RF,0.9077711463976728,0.908,0.9773480588058806
1000,1,XGB,0.9129183520192061,0.913,0.9732979357935794
1000,2,LOGIS,0.9789954227693445,0.9789999999999999,0.9986598999899992
1000,2,SVM,0.9809864618675117,0.9809999999999999,0.9973997599759976
1000,2,KNN,0.9509954745568308,0.951,0.9907293969396939
1000,2,RF,0.9148208419843191,0.915,0.978568586858686
1000,2,XGB,0.9268407872362576,0.9269999999999999,0.9729982798279828
1000,3,LOGIS,0.984998174579237,0.985,0.9989599399939992
1000,3,SVM,0.9829785744501608,0.983,0.9983199219921992
1000,3,KNN,0.9559750106904599,0.9560000000000001,0.9904492229222923
1000,3,RF,0.9147393715186942,0.9149999999999998,0.9775382808280829
1000,3,XGB,0.9058034765773535,0.906,0.9705975637563757
1000,4,LOGIS,0.9819958486957935,0.982,0.9988999099909991
1000,4,SVM,0.9769908664822842,0.977,0.998019805980598
1000,4,KNN,0.9599834412254321,0.96,0.9902290969096909
1000,4,RF,0.9118457913827737,0.9120000000000001,0.9792881938193819
1000,4,XGB,0.9069440231529133,0.907,0.9748779177917791
