total_size,draw,method,f1_score,accuracy,auc
54,1,KNN,0.6629836829836829,0.6672727272727272,0.7413333333333334
54,1,RF,0.6629836829836829,0.6672727272727274,0.7026666666666668
54,1,XGB,0.7028787878787879,0.7054545454545454,0.7426666666666667
54,2,LOGIS,0.8318026418026419,0.8327272727272728,0.8400000000000001
54,2,SVM,0.8694638694638694,0.8709090909090909,0.8773333333333333
54,2,KNN,0.7547241647241647,0.76,0.7673333333333334
54,2,RF,0.8678477078477078,0.8690909090909091,0.8726666666666667
54,2,XGB,0.834040404040404,0.8345454545454546,0.8293333333333333
54,3,LOGIS,0.8318725718725719,0.8345454545454546,0.9066666666666666
54,3,SVM,0.8508158508158509,0.8545454545454545,0.9199999999999999
54,3,KNN,0.7731196581196581,0.7781818181818181,0.8686666666666667
54,3,RF,0.8154079254079253,0.8181818181818181,0.8800000000000001
54,3,XGB,0.7754079254079252,0.7781818181818181,0.8906666666666666
54,4,LOGIS,0.7347863247863248,0.7381818181818182,0.7546666666666667
54,4,SVM,0.7146853146853147,0.7181818181818181,0.7826666666666667
54,4,KNN,0.6884199134199136,0.7036363636363637,0.7486666666666666
54,4,RF,0.6930924630924631,0.7,0.748
54,4,XGB,0.659044289044289,0.6654545454545454,0.7093333333333334
60,0,LOGIS,0.7995337995337994,0.7999999999999999,0.8666666666666666
60,0,SVM,0.7985814185814186,0.8,0.8722222222222223
60,0,KNN,0.7266666666666667,0.7333333333333333,0.8361111111111112
60,0,RF,0.8491841491841491,0.85,0.888888888888889
60,0,XGB,0.8993006993006991,0.9,0.8805555555555555
60,1,LOGIS,0.7993006993006994,0.8,0.8333333333333334
60,1,SVM,0.7470462870462871,0.75,0.8333333333333334
60,1,KNN,0.7278721278721278,0.7333333333333333,0.8166666666666667
60,1,RF,0.7813320013320013,0.7833333333333334,0.8472222222222223
60,1,XGB,0.7127605727605728,0.7166666666666667,0.7916666666666667
60,2,LOGIS,0.8158508158508159,0.8166666666666667,0.8444444444444444
60,2,SVM,0.7771428571428572,0.7833333333333334,0.7944444444444445
60,2,KNN,0.7407614607614608,0.7500000000000001,0.836111111111111
60,2,RF,0.8128671328671329,0.8166666666666668,0.8277777777777778
60,2,XGB,0.7795337995337995,0.7833333333333333,0.7972222222222223
60,3,LOGIS,0.8324009324009325,0.8333333333333333,0.8944444444444445
60,3,SVM,0.8995337995337994,0.9,0.9055555555555556
60,3,KNN,0.8132267732267732,0.8166666666666667,0.8277777777777778
60,3,RF,0.8324009324009325,0.8333333333333333,0.8833333333333334
60,3,XGB,0.6933954933954934,0.7,0.8111111111111111
60,4,LOGIS,0.6791941391941393,0.6833333333333333,0.7166666666666668
60,4,SVM,0.7293106893106893,0.7333333333333333,0.7388888888888889
60,4,KNN,0.5793900543900545,0.6,0.6972222222222222
60,4,RF,0.7104118104118105,0.7166666666666667,0.7305555555555556
60,4,XGB,0.6964635364635365,0.7,0.7555555555555556
67,0,LOGIS,0.6802963702963702,0.6835164835164835,0.7721088435374149
67,0,SVM,0.7247652347652347,0.7274725274725274,0.7700680272108844
67,0,KNN,0.6892873303167422,0.701098901098901,0.7840136054421769
67,0,RF,0.7268115218115218,0.7296703296703296,0.8017006802721088
67,0,XGB,0.650021645021645,0.6538461538461539,0.7591836734693878
67,1,LOGIS,0.7318681318681319,0.732967032967033,0.7891156462585034
67,1,SVM,0.7457509157509158,0.7461538461538462,0.8197278911564625
67,1,KNN,0.6748717948717949,0.6868131868131868,0.7629251700680273
67,1,RF,0.7616849816849817,0.7626373626373626,0.7982993197278911
67,1,XGB,0.697169497169497,0.7,0.726530612244898
67,2,LOGIS,0.6820179820179819,0.6846153846153846,0.6952380952380952
67,2,SVM,0.7539743589743589,0.7593406593406593,0.7537414965986395
67,2,KNN,0.7545987345987346,0.7582417582417582,0.7918367346938775
67,2,RF,0.6941774891774891,0.6989010989010989,0.7510204081632653
67,2,XGB,0.7232870071105364,0.7296703296703296,0.7772108843537415
67,3,LOGIS,0.7162803862803863,0.7186813186813186,0.7952380952380953
67,3,SVM,0.7257052751170399,0.7340659340659341,0.7979591836734693
67,3,KNN,0.6348345445404269,0.6560439560439562,0.6850340136054422
67,3,RF,0.7607142857142857,0.7626373626373627,0.8013605442176871
67,3,XGB,0.7577380952380952,0.7604395604395604,0.8374149659863945
67,4,LOGIS,0.7896636696636696,0.7901098901098902,0.8285714285714285
67,4,SVM,0.8484548784548785,0.8494505494505494,0.8333333333333334
67,4,KNN,0.8039402264402264,0.8054945054945055,0.8275510204081634
67,4,RF,0.8169397269397269,0.8186813186813187,0.7948979591836735
67,4,XGB,0.7426082251082251,0.7450549450549451,0.7965986394557824
74,0,LOGIS,0.598015873015873,0.6038095238095238,0.6913265306122449
74,0,SVM,0.6965873015873016,0.700952380952381,0.7178571428571429
74,0,KNN,0.6651028873087697,0.6742857142857142,0.7510204081632654
74,0,RF,0.6692790706026,0.6733333333333333,0.6969387755102041
74,0,XGB,0.6581679594914889,0.66,0.7137755102040816
74,1,LOGIS,0.6452014652014653,0.6466666666666667,0.6969387755102041
74,1,SVM,0.7547543632837751,0.7571428571428571,0.7729591836734693
74,1,KNN,0.6694401350283703,0.6771428571428572,0.7607142857142858
74,1,RF,0.739922789628672,0.7438095238095238,0.7732142857142856
74,1,XGB,0.7152402499461322,0.7171428571428571,0.7938775510204081
74,2,LOGIS,0.730018315018315,0.7304761904761904,0.8096938775510203
74,2,SVM,0.783531746031746,0.7847619047619048,0.8397959183673469
74,2,KNN,0.7394979530273649,0.7428571428571429,0.7520408163265306
74,2,RF,0.768204589528119,0.7695238095238096,0.8020408163265307
74,2,XGB,0.688818142641672,0.6904761904761905,0.7714285714285714
74,3,LOGIS,0.7838391510450334,0.7857142857142858,0.8035714285714285
74,3,SVM,0.8109884723120018,0.8123809523809525,0.8346938775510203
74,3,KNN,0.7118833943833944,0.7171428571428571,0.7926020408163266
74,3,RF,0.7959265244559363,0.798095238095238,0.8709183673469388
74,3,XGB,0.7971331609566904,0.7980952380952382,0.8668367346938777
74,4,LOGIS,0.7251917690152985,0.7266666666666667,0.8020408163265307
74,4,SVM,0.7752827238121356,0.7819047619047619,0.8275510204081632
74,4,KNN,0.6928628260284607,0.6990476190476189,0.7926020408163266
74,4,RF,0.737147803177215,0.7419047619047618,0.8367346938775511
74,4,XGB,0.6748712561947856,0.6761904761904762,0.7290816326530611
81,0,LOGIS,0.7535294117647059,0.7536764705882353,0.8159722222222221
81,0,SVM,0.764561894933412,0.7661764705882353,0.7913194444444445
81,0,KNN,0.7000396825396825,0.7044117647058823,0.7711805555555555
81,0,RF,0.8130905695611578,0.8154411764705882,0.828125
81,0,XGB,0.8123264136963828,0.8139705882352942,0.8546875
81,1,LOGIS,0.7563725490196079,0.7566176470588235,0.7791666666666666
