total_size,draw,method,f1_score,accuracy,auc
377,1,RF,0.8644922580402034,0.8645964912280701,0.941237999132736
377,1,XGB,0.8451730273126395,0.8459298245614036,0.9202641913168229
377,2,LOGIS,0.9469550801796656,0.9470526315789474,0.9882281066491594
377,2,SVM,0.936504289135868,0.936561403508772,0.982833238096396
377,2,KNN,0.9309887156146204,0.9311578947368421,0.979778260041418
377,2,RF,0.8831976632489201,0.8834736842105263,0.9447813197813197
377,2,XGB,0.856444223364873,0.8569122807017544,0.9261370682423313
377,3,LOGIS,0.9334715130217817,0.9336140350877192,0.9863037126195021
377,3,SVM,0.9335469469634898,0.9336491228070175,0.9833645386276965
377,3,KNN,0.9119817646719156,0.9123157894736842,0.9717744059849324
377,3,RF,0.8722999817529574,0.8727719298245613,0.943024806182701
377,3,XGB,0.8408775952954034,0.8410877192982456,0.9277327935222672
377,4,LOGIS,0.9495161164859868,0.9496491228070175,0.9875261901577691
377,4,SVM,0.93106489834379,0.9311228070175439,0.9847183215604268
377,4,KNN,0.9229893893274174,0.923263157894737,0.9784572021414129
377,4,RF,0.8561548407051027,0.856842105263158,0.9358254002990846
377,4,XGB,0.8323143522358409,0.8331228070175438,0.907889063152221
467,0,LOGIS,0.9699923491384583,0.9700526195378633,0.9939754428341386
467,0,SVM,0.9678970600195687,0.9679249599633952,0.993311191626409
467,0,KNN,0.9635540628350114,0.9636467627545183,0.9889643719806763
467,0,RF,0.9013268340581421,0.9014413177762526,0.9637771739130434
467,0,XGB,0.8903567426886461,0.8908030199039121,0.9555877616747182
467,1,LOGIS,0.970072138690002,0.9700983756577444,0.9908212560386473
467,1,SVM,0.9743234015559992,0.9743308167467399,0.9962540257648953
467,1,KNN,0.9482869712705497,0.9485701212537176,0.9889875201288245
467,1,RF,0.9054423262752607,0.9057423930450698,0.9620833333333334
467,1,XGB,0.8970648364172641,0.8972546328071379,0.9526992753623189
467,2,LOGIS,0.959294194236986,0.9593228094257608,0.9906944444444445
467,2,SVM,0.9614283374749055,0.9614504690002288,0.9952214170692433
467,2,KNN,0.9549240073350621,0.954953099977122,0.9891988727858292
467,2,RF,0.8865019015951923,0.8865705788149165,0.9539382045088567
467,2,XGB,0.8648581542676197,0.865225348890414,0.9493075684380032
467,3,LOGIS,0.9678536941972705,0.9678792038435141,0.9939995974235105
467,3,SVM,0.9742584749715479,0.9742621825669182,0.9921477455716585
467,3,KNN,0.9592367107577424,0.9592770533058796,0.9913415861513688
467,3,RF,0.8989752055001092,0.8993594143216654,0.9588385668276972
467,3,XGB,0.8208384410728218,0.822214596202242,0.9215479066022544
467,4,LOGIS,0.974231899525454,0.9742393045069777,0.9968599033816427
467,4,SVM,0.9591681436842727,0.9591855410661176,0.9925986312399356
467,4,KNN,0.9546973213100187,0.95486158773736,0.9900020128824476
467,4,RF,0.9052447540330146,0.9055364905056053,0.9619685990338164
467,4,XGB,0.8621227045658628,0.8628002745367193,0.9514653784219002
553,0,LOGIS,0.9674462347397327,0.9674692874692875,0.9959378048545544
553,0,SVM,0.9765116329763789,0.9765274365274366,0.9934925976716775
553,0,KNN,0.9619827041651787,0.962047502047502,0.989214716560794
553,0,RF,0.9148353858296867,0.9150368550368551,0.9693719142370251
553,0,XGB,0.9221643082366606,0.9223095823095824,0.9661676684723689
553,1,LOGIS,0.9691701790113714,0.9692219492219492,0.9960002644626942
553,1,SVM,0.9782687588266553,0.9782800982800983,0.9936046221423581
553,1,KNN,0.9673943354540204,0.9674529074529075,0.9872926113326642
553,1,RF,0.8967232653170798,0.8968877968877969,0.9609315588937403
553,1,XGB,0.8551004428000504,0.8553153153153152,0.9376011876301517
553,2,LOGIS,0.9673517685430765,0.9674037674037674,0.9973722741514862
553,2,SVM,0.9746977241737957,0.9747092547092547,0.9965420189187155
553,2,KNN,0.956484140673239,0.9565929565929565,0.9894898847398019
553,2,RF,0.9094844839115996,0.9096642096642096,0.9631507030154001
553,2,XGB,0.8891489181658931,0.8897133497133497,0.9589085396930482
553,3,LOGIS,0.967380682554879,0.9674037674037674,0.9944925643949146
553,3,SVM,0.9765034154398767,0.9765110565110564,0.9966590786890356
553,3,KNN,0.9710075068151252,0.971056511056511,0.9935207625107493
553,3,RF,0.909273184434317,0.9095986895986895,0.9663185413744003
553,3,XGB,0.9076253752998312,0.9077805077805078,0.9677808033360831
553,4,LOGIS,0.9855435290002976,0.9855692055692057,0.9978508465433326
553,4,SVM,0.9693150727307133,0.9693202293202292,0.9973275475551212
553,4,KNN,0.9656414891770064,0.9656838656838657,0.9914708263495917
553,4,RF,0.904131142843114,0.9042096642096642,0.9634483658482335
553,4,XGB,0.885629341503558,0.8860278460278461,0.9573100071982893
643,0,LOGIS,0.9766358125532488,0.9766593992248062,0.9963962364780853
643,0,SVM,0.9751057146692632,0.9751211240310077,0.9983527759887896
643,0,KNN,0.9766384957244014,0.9766593992248062,0.9948303622232366
643,0,RF,0.9283575578992647,0.928500484496124,0.974476943819746
643,0,XGB,0.9034098702578535,0.9035852713178294,0.9659313635240452
643,1,LOGIS,0.9797283942968866,0.9797480620155039,0.9984925602402732
643,1,SVM,0.9797727441044193,0.9797843992248062,0.9981622400495775
643,1,KNN,0.9734307418036646,0.9735343992248062,0.9969422600260346
643,1,RF,0.920436546690859,0.9207000968992247,0.9750955863979456
643,1,XGB,0.925168761910421,0.9253633720930232,0.9785897700437903
643,2,LOGIS,0.9781691311828506,0.9781976744186046,0.9961721208230596
643,2,SVM,0.9751010460917339,0.9751211240310077,0.9969900416457952
643,2,KNN,0.9641815842371402,0.9642562984496124,0.9947453244877413
643,2,RF,0.9080671456515124,0.9082122093023255,0.969263530830695
643,2,XGB,0.8798998252455487,0.8802204457364342,0.95430547536951
643,3,LOGIS,0.982908754986941,0.982921511627907,0.9973976530789243
643,3,SVM,0.9782767566267957,0.97828246124031,0.9939376107406922
643,3,KNN,0.9751225095889101,0.97515746124031,0.9934513301388602
643,3,RF,0.9189217261320527,0.9192102713178294,0.9647615678068254
643,3,XGB,0.8749519480861172,0.8756177325581394,0.9533710792497505
643,4,LOGIS,0.9765792151552896,0.9766230620155039,0.9958525345622119
643,4,SVM,0.979749904328614,0.9797722868217054,0.9982567032639252
643,4,KNN,0.9719504846103814,0.9719961240310078,0.9963136245875773
643,4,RF,0.911185821535099,0.9113008720930231,0.9677834701185688
643,4,XGB,0.8905693813623593,0.8911216085271318,0.960683027630548
732,0,LOGIS,0.9877195386493518,0.9877271456527815,0.9992573373966998
732,0,SVM,0.9822620946429282,0.9822663311900103,0.9977677840924691
732,0,KNN,0.9795149523087824,0.9795359239586245,0.9967166350932104
732,0,RF,0.922093016921572,0.9221507781194671,0.9763181094363451
732,0,XGB,0.9097139056515082,0.9098686049762371,0.9751869423166679
732,1,LOGIS,0.9726437976184406,0.9726866088901314,0.9969455838343902
732,1,SVM,0.9767594829264532,0.976777560339204,0.9986579359196112
732,1,KNN,0.9767557758588573,0.9767868791352157,0.9973682014111962
732,1,RF,0.9261206191789073,0.9262696859565744,0.9778794031243994
732,1,XGB,0.9083780484540431,0.9084707855745038,0.9659428108612691
732,2,LOGIS,0.9890686814196148,0.9890783710744572,0.9991821925706283
732,2,SVM,0.9781441003754674,0.9781567421489143,0.9991793646871482
732,2,KNN,0.9753512460973737,0.975398378529494,0.9978182192570628
732,2,RF,0.9329035576271056,0.9330630882489983,0.9764103862943745
732,2,XGB,0.9247983639910469,0.9249184605348988,0.9774182522032782
732,3,LOGIS,0.9822076602381481,0.982229056005964,0.9977099085742525
732,3,SVM,0.9808707533351461,0.9808778305842886,0.999178239024792
732,3,KNN,0.9794459593821593,0.9794613735905321,0.9983294209702661
732,3,RF,0.9370641134623506,0.9371540396980709,0.9802190511489993
732,3,XGB,0.9055955720480672,0.9057217407510949,0.9667330532905034
732,4,LOGIS,0.9794586463701336,0.9794800111825552,0.9960275924553166
732,4,SVM,0.9795069337824245,0.9795172863666014,0.9987275073442605
732,4,KNN,0.9808010791649237,0.9808591929922652,0.997754633061527
732,4,RF,0.9219885742896012,0.9220855465473861,0.9738750377508717
732,4,XGB,0.9083731892046849,0.9084801043705152,0.9641344205584383
821,0,LOGIS,0.9890255302698302,0.9890317812269032,0.9996453081232491
821,0,SVM,0.9853826647580874,0.9853880266075388,0.9983368347338935
821,0,KNN,0.9902688684245289,0.9902734663710273,0.999025176842889
821,0,RF,0.93159466165841,0.9318107908351811,0.9781848141155196
821,0,XGB,0.9109679173105316,0.9111160384331116,0.9654522657164131
821,1,LOGIS,0.9914692956568949,0.9914781966001478,0.9997930450661278
821,1,SVM,0.9829325427022841,0.9829416112342942,0.998750700280112
821,1,KNN,0.9878197074780669,0.9878344419807835,0.9976823010849911
821,1,RF,0.946302642700938,0.9463858093126385,0.9826554644009503
821,1,XGB,0.9071955172393059,0.9074575018477459,0.9734918980250328
821,2,LOGIS,0.9939105892447777,0.9939172209903917,0.9997338935574229
821,2,SVM,0.9890587131731682,0.9890613451589061,0.9989975490196079
821,2,KNN,0.9829518654919198,0.9829711751662972,0.9983288679395809
821,2,RF,0.9414808674918504,0.9415373244641536,0.9804905107612665
821,2,XGB,0.9097651881240543,0.9098965262379897,0.9684825860724038
821,3,LOGIS,0.9829346975627677,0.9829490022172948,0.9992280032266072
821,3,SVM,0.9841480280427302,0.9841537324464152,0.9990789765273199
821,3,KNN,0.9853607483385843,0.985380635624538,0.9986909947523314
821,3,RF,0.9426752125991676,0.9427568366592757,0.9850677653972981
821,3,XGB,0.9059529102276687,0.9062158167036216,0.9669234966138355
821,4,LOGIS,0.9914707480229186,0.9914781966001478,0.9984859722369961
821,4,SVM,0.9853777628864091,0.985388026607539,0.9991701680672269
821,4,KNN,0.9865919489313957,0.98660014781966,0.9986053921568627
821,4,RF,0.9292772262553474,0.9293569844789357,0.9811159074389251
821,4,XGB,0.9171232139393318,0.9171914264597192,0.9754880154593483
911,0,LOGIS,0.9901229298994478,0.9901279048820033,0.9995651708060999
911,0,SVM,0.987919612334377,0.9879301026842011,0.9997340425531915
911,0,KNN,0.9878932198842444,0.9879180928361256,0.9993493715777845
911,0,RF,0.9417536541604973,0.9418543205428452,0.9852166618293241
911,0,XGB,0.9197444533978045,0.9198883084128987,0.9728471751438175
911,1,LOGIS,0.9846184560396939,0.9846333993874978,0.9995907216730944
911,1,SVM,0.9868135241833855,0.9868191917372245,0.9993960858186641
911,1,KNN,0.9857170171367258,0.9857262955623611,0.999287020685365
911,1,RF,0.9406579957054048,0.9407133849756801,0.9844494332947982
911,1,XGB,0.9153724167694495,0.9154686843211433,0.9771225710172136
911,2,LOGIS,0.9879235208178345,0.9879301026842011,0.9993017605590191
911,2,SVM,0.9857209112591079,0.9857262955623611,0.9992996456821809
911,2,KNN,0.9879266314578921,0.9879361076082388,0.998940952054457
911,2,RF,0.9417418380034182,0.9418242959226566,0.9842836111767385
911,2,XGB,0.9252808627289817,0.9253647991352908,0.9760787244792203
911,3,LOGIS,0.986818672048322,0.9868312015853,0.9997598796880451
911,3,SVM,0.9868373118848224,0.9868432114333754,0.9993758513547715
911,3,KNN,0.9846375848288418,0.9846574190836485,0.9985595863043848
911,3,RF,0.9351649595435919,0.9352849336455895,0.9811922074850749
911,3,XGB,0.9077581533081311,0.9078544406413258,0.971385491454145
911,4,LOGIS,0.9923071941725763,0.99231369723173,0.9997582789249135
911,4,SVM,0.9923084594773662,0.99231369723173,0.9995649575657557
911,4,KNN,0.9824100144955729,0.9824235873416202,0.9973293983771299
911,4,RF,0.9439865588914073,0.9440160931964211,0.9851697051370942
911,4,XGB,0.9241725509945695,0.9242779078844654,0.9785327410977123
1000,0,LOGIS,0.9929949199627384,0.993,0.9997799019517725
1000,0,SVM,0.9929972737462242,0.993,0.9998398859093232
1000,0,KNN,0.9889841513632547,0.9890000000000001,0.9993995596436953
1000,0,RF,0.9539612095079709,0.954,0.9895518872146998
1000,0,XGB,0.9279247750775885,0.9280000000000002,0.9819062966994425
1000,1,LOGIS,0.9909948710131686,0.991,0.9996397057471771
1000,1,SVM,0.9899938936887602,0.99,0.9998198979321484
1000,1,KNN,0.9859817702433038,0.986,0.9991594686117866
1000,1,RF,0.9439525340554491,0.944,0.9856092592176496
1000,1,XGB,0.9348984014048517,0.9349999999999999,0.9830270452691137
1000,2,LOGIS,0.9969979230560287,0.9970000000000001,1.0
1000,2,SVM,0.9909959225863755,0.991,0.999659733776405
1000,2,KNN,0.9909927189630142,0.991,0.9993995846762287
1000,2,RF,0.9539352303927636,0.9540000000000001,0.9884502304575118
1000,2,XGB,0.9329005397044362,0.933,0.9804036237655908
1000,3,LOGIS,0.9929953209639436,0.993,0.9996797117405665
1000,3,SVM,0.9919947459954477,0.992,0.999659693724352
1000,3,KNN,0.9899867311005905,0.99,0.9983685316785106
1000,3,RF,0.9529153673545334,0.953,0.9878995848164107
1000,3,XGB,0.9299050209253631,0.93,0.9774708241819396
1000,4,LOGIS,0.992996523187136,0.993,0.9997197477729957
1000,4,SVM,0.9919969477465331,0.992,0.9996196576919226
1000,4,KNN,0.992993318361281,0.993,0.9984886397757983
1000,4,RF,0.9569365291885408,0.9570000000000001,0.988990421511413
1000,4,XGB,0.9318939819867434,0.932,0.980063587841302
