total_size,draw,method,f1_score,accuracy,auc
54,0,KNN,0.6752902652902654,0.6854545454545453,0.7539999999999999
54,0,RF,0.738104118104118,0.7418181818181818,0.8033333333333333
54,0,XGB,0.7565889665889666,0.76,0.7693333333333333
54,1,LOGIS,0.6704040404040403,0.6709090909090909,0.764
54,1,SVM,0.7078138528138529,0.7236363636363636,0.7453333333333333
54,1,KNN,0.6192063492063491,0.6272727272727272,0.6340000000000001
54,1,RF,0.6572943722943723,0.6672727272727274,0.7713333333333333
54,1,XGB,0.6867521367521368,0.6890909090909091,0.716
54,2,LOGIS,0.6416472416472416,0.649090909090909,0.708
54,2,SVM,0.7162393162393164,0.7218181818181819,0.788
54,2,KNN,0.592920412920413,0.6054545454545455,0.6980000000000001
54,2,RF,0.6836363636363636,0.6854545454545455,0.7466666666666668
54,2,XGB,0.6475757575757577,0.6490909090909092,0.7040000000000001
54,3,LOGIS,0.6451048951048952,0.6490909090909092,0.676
54,3,SVM,0.7064646464646465,0.7072727272727273,0.748
54,3,KNN,0.6938461538461539,0.7018181818181819,0.7833333333333334
54,3,RF,0.7390986790986791,0.7436363636363637,0.7246666666666666
54,3,XGB,0.7384693084693085,0.74,0.7653333333333334
54,4,LOGIS,0.7433333333333334,0.7454545454545455,0.82
54,4,SVM,0.7251515151515151,0.7272727272727273,0.8733333333333333
54,4,KNN,0.7142607392607394,0.7236363636363636,0.8286666666666667
54,4,RF,0.7809090909090909,0.7818181818181819,0.82
54,4,XGB,0.7562703962703964,0.76,0.8306666666666667
60,0,LOGIS,0.7491841491841492,0.75,0.75
60,0,SVM,0.6832167832167831,0.6833333333333333,0.7416666666666667
60,0,KNN,0.6934598734598735,0.7,0.7194444444444443
60,0,RF,0.681098901098901,0.6833333333333333,0.7388888888888892
60,0,XGB,0.6144122544122543,0.6166666666666666,0.7333333333333334
60,1,LOGIS,0.7153846153846154,0.7166666666666667,0.7111111111111112
60,1,SVM,0.781078921078921,0.7833333333333334,0.7777777777777779
60,1,KNN,0.6752580752580752,0.6833333333333333,0.7388888888888889
60,1,RF,0.8328671328671329,0.8333333333333334,0.861111111111111
60,1,XGB,0.8489310689310688,0.85,0.8833333333333332
60,2,LOGIS,0.6607392607392607,0.6666666666666667,0.6611111111111112
60,2,SVM,0.6472993672993673,0.6500000000000001,0.6888888888888889
60,2,KNN,0.6789610389610389,0.6833333333333333,0.7138888888888889
60,2,RF,0.6151515151515151,0.6166666666666667,0.711111111111111
60,2,XGB,0.6153846153846154,0.6166666666666667,0.65
60,3,LOGIS,0.8153846153846154,0.8166666666666667,0.8555555555555557
60,3,SVM,0.799067599067599,0.7999999999999999,0.8277777777777778
60,3,KNN,0.7479986679986681,0.75,0.775
60,3,RF,0.8160839160839162,0.8166666666666667,0.85
60,3,XGB,0.7635964035964037,0.7666666666666666,0.8138888888888889
60,4,LOGIS,0.699047619047619,0.7,0.7222222222222223
60,4,SVM,0.6806327006327006,0.6833333333333333,0.6166666666666667
60,4,KNN,0.6943056943056943,0.7,0.7499999999999999
60,4,RF,0.6285914085914086,0.6333333333333333,0.725
60,4,XGB,0.6655011655011654,0.6666666666666667,0.7222222222222222
67,0,LOGIS,0.6189468864468864,0.6252747252747252,0.6476190476190476
67,0,SVM,0.5945962370962372,0.5978021978021978,0.5755102040816327
67,0,KNN,0.5358791208791208,0.5538461538461539,0.6346938775510205
67,0,RF,0.6232034632034632,0.6274725274725275,0.6346938775510204
67,0,XGB,0.6203717850776673,0.6252747252747252,0.6510204081632653
67,1,LOGIS,0.6831135531135532,0.6846153846153846,0.7027210884353743
