total_size,draw,method,f1_score,accuracy,auc
199,2,LOGIS,0.9044493160205015,0.9046153846153846,0.9723746867167918
199,2,SVM,0.8435090766060703,0.8442307692307691,0.9257919799498747
199,2,KNN,0.7828607524580299,0.7835897435897436,0.8501259398496241
199,2,RF,0.8228711874615197,0.823974358974359,0.8962807017543859
199,2,XGB,0.8738024632833475,0.8744871794871795,0.9346503759398497
199,3,LOGIS,0.8938362179825594,0.8942307692307692,0.9521604010025063
199,3,SVM,0.746116516984617,0.7485897435897436,0.865670426065163
199,3,KNN,0.6260000252044315,0.6276923076923075,0.7038696741854636
199,3,RF,0.7726736425955703,0.7735897435897436,0.8453784461152882
199,3,XGB,0.778151711360954,0.7784615384615385,0.8753784461152883
199,4,LOGIS,0.9192218727562192,0.9194871794871796,0.9688546365914787
199,4,SVM,0.7934293908267697,0.7938461538461539,0.9000664160401003
199,4,KNN,0.6627663671373556,0.6632051282051281,0.7394147869674186
199,4,RF,0.7833422887829252,0.7837179487179486,0.8850739348370927
199,4,XGB,0.8185835579972368,0.8189743589743589,0.9189473684210526
288,0,LOGIS,0.9235686918445539,0.9236539624924379,0.9836699507389163
288,0,SVM,0.8952784957477778,0.8957652752571083,0.9560755336617406
288,0,KNN,0.762865842471514,0.7639443436176648,0.8361576354679803
288,0,RF,0.8603075294379489,0.8611010284331518,0.9292241379310344
288,0,XGB,0.8571008552946573,0.8575922565033272,0.946272577996716
288,1,LOGIS,0.9512594695419413,0.9514216575922564,0.985303776683087
288,1,SVM,0.8606583640023278,0.8611010284331518,0.9522331691297209
288,1,KNN,0.7353867150159196,0.7362976406533575,0.8296715927750411
288,1,RF,0.8611929150755321,0.8612825166364185,0.9222495894909688
288,1,XGB,0.8924579274017891,0.8924984875983061,0.954433497536946
288,2,LOGIS,0.9481187367494236,0.9481548699334542,0.9789737274220034
288,2,SVM,0.8781625590455139,0.8786448880822746,0.9467898193760262
288,2,KNN,0.7480140321849829,0.750151240169389,0.8160016420361249
288,2,RF,0.82906586562446,0.82994555353902,0.9157307060755336
288,2,XGB,0.8574270014475651,0.8578947368421053,0.9264449917898194
288,3,LOGIS,0.9305378875782913,0.9306110102843317,0.9780623973727423
288,3,SVM,0.8222446009128678,0.8231699939503931,0.9146798029556651
288,3,KNN,0.703438086860811,0.7045977011494253,0.756576354679803
288,3,RF,0.7835818785484031,0.7846339987900788,0.8737889983579639
288,3,XGB,0.8432379476489558,0.8437991530550514,0.9114778325123153
288,4,LOGIS,0.9235357811597019,0.9237144585601935,0.9742118226600984
288,4,SVM,0.8464429502575188,0.847126436781609,0.9232060755336617
288,4,KNN,0.7617064352076194,0.7635813672111313,0.8185591133004927
288,4,RF,0.8112619762285009,0.8123411978221415,0.882853037766831
288,4,XGB,0.8326674548425492,0.8331518451300667,0.9096223316912972
377,0,LOGIS,0.9576272083517937,0.9576491228070175,0.990445911498543
377,0,SVM,0.8726029147722023,0.8728070175438596,0.9473126973126973
377,0,KNN,0.7261347909506751,0.7267719298245614,0.7991837991837991
377,0,RF,0.8512216858320037,0.8515438596491227,0.915516224726751
377,0,XGB,0.8484832868722902,0.8489473684210527,0.9400795532374481
377,1,LOGIS,0.9362844782696935,0.9363157894736842,0.9751522777838568
377,1,SVM,0.8726778273976009,0.8727719298245613,0.9458796853533695
377,1,KNN,0.7148662199392867,0.7163508771929824,0.7966104768736348
377,1,RF,0.8404993319661669,0.8408070175438596,0.9186371594266332
377,1,XGB,0.84022915370684,0.8409122807017544,0.9167482259587523
377,2,LOGIS,0.9175565762725778,0.9177543859649123,0.9820936320936322
377,2,SVM,0.8770330016340747,0.8778947368421053,0.9467185809291072
377,2,KNN,0.7311005088507092,0.7321052631578947,0.7956720890931417
377,2,RF,0.8320293023114201,0.8328421052631579,0.9211465514097092
377,2,XGB,0.8857941262151788,0.8859298245614035,0.9293295319611108
377,3,LOGIS,0.941635379702625,0.941719298245614,0.9834267465846412
377,3,SVM,0.8748877176084507,0.8754035087719299,0.953749295854559
377,3,KNN,0.7406018044641206,0.742842105263158,0.790004883425936
377,3,RF,0.8431205399535635,0.8436842105263157,0.9149497675813464
377,3,XGB,0.8721587707273375,0.8727017543859649,0.9293890043890045
377,4,LOGIS,0.9388941673203574,0.9390175438596492,0.9864656154129838
377,4,SVM,0.8908631145877521,0.8911929824561404,0.952192678508468
377,4,KNN,0.7553216025507156,0.7560350877192983,0.8085728440991599
377,4,RF,0.8248049419690249,0.8252280701754386,0.9134549529286371
377,4,XGB,0.8404849508378881,0.8408771929824562,0.9254100254100255
467,0,LOGIS,0.9357817708877917,0.9358270418668496,0.978389694041868
467,0,SVM,0.8817363775904956,0.8823381377259208,0.9517471819645733
467,0,KNN,0.7396965479562759,0.7409517272935255,0.8238486312399356
467,0,RF,0.8606292415063432,0.8610386639212996,0.9207024959742351
467,0,XGB,0.8645860666811924,0.865133836650652,0.9406239935587761
467,1,LOGIS,0.9250285868160582,0.9250972317547472,0.9779367954911434
467,1,SVM,0.8819958869423301,0.8822695035460993,0.9475623993558775
467,1,KNN,0.7489800199290646,0.7493479752916953,0.7977012882447665
467,1,RF,0.8326018947550609,0.8330130404941661,0.9147161835748792
467,1,XGB,0.847262815914578,0.8479295355753832,0.9302838164251208
467,2,LOGIS,0.9356824088098442,0.9357812857469687,0.9871135265700482
467,2,SVM,0.9033989501175455,0.9036833676504232,0.9708091787439613
467,2,KNN,0.7548979525637755,0.7559826126744452,0.8090861513687599
467,2,RF,0.8648087333321962,0.865133836650652,0.9400110708534622
467,2,XGB,0.9013748654248044,0.9015557080759551,0.9494685990338164
467,3,LOGIS,0.9357430647566656,0.9358270418668496,0.9812741545893718
467,3,SVM,0.886113858289637,0.886547700754976,0.9543961352657006
467,3,KNN,0.7743185930823455,0.7752001830244796,0.8344162640901771
467,3,RF,0.858168856370779,0.8586593456874857,0.9177506038647344
467,3,XGB,0.862782380010502,0.8629604209563029,0.9380535426731079
467,4,LOGIS,0.931302173628303,0.9314115762983299,0.978480273752013
467,4,SVM,0.8734094072846734,0.873667353008465,0.9476811594202899
467,4,KNN,0.7202324983275743,0.7216655227636697,0.7937147745571658
467,4,RF,0.8369744515271227,0.8373141157629833,0.9170893719806763
467,4,XGB,0.8754565082719609,0.8757492564630519,0.943882850241546
553,0,LOGIS,0.936642359252977,0.9367076167076167,0.9767102066837253
553,0,SVM,0.8966824701887808,0.8969369369369369,0.9532066977366547
553,0,KNN,0.7422073277861114,0.7431941031941032,0.7964955737526906
553,0,RF,0.8531841474318419,0.8534971334971335,0.9143115585084305
553,0,XGB,0.8660891660749442,0.8661916461916462,0.9326868665374126
553,1,LOGIS,0.9492679937224823,0.9493693693693693,0.9859919277578995
553,1,SVM,0.8837253814823361,0.8841441441441441,0.9570116328557242
553,1,KNN,0.7277596158194032,0.7286977886977887,0.7936310136802524
553,1,RF,0.8403058142024553,0.8408845208845209,0.9254709428182617
553,1,XGB,0.8623202533086716,0.8624570024570024,0.9389230632486176
553,2,LOGIS,0.9348976816494835,0.9349549549549551,0.9827762102671074
553,2,SVM,0.9056009886131141,0.9059950859950859,0.9637618023045033
553,2,KNN,0.7603414375496088,0.7611629811629811,0.8182423651721896
553,2,RF,0.873234794808948,0.8734152334152334,0.9321156884174098
553,2,XGB,0.8822742622216815,0.8825389025389025,0.9519578558555718
553,3,LOGIS,0.9385142856760383,0.9385585585585586,0.9807778093031321
553,3,SVM,0.8912275987054521,0.8915806715806717,0.9543827029138185
553,3,KNN,0.7219975534828279,0.7234725634725635,0.8021076012883361
553,3,RF,0.853129270064111,0.8536445536445536,0.921848701505686
553,3,XGB,0.8770450426478893,0.8771007371007371,0.944201699216595
553,4,LOGIS,0.9438845413449839,0.9439639639639641,0.986487007175521
553,4,SVM,0.9021581167220175,0.9023751023751023,0.9707884097035041
553,4,KNN,0.7496823905171854,0.7503849303849303,0.8183866702920823
553,4,RF,0.8659085738450404,0.8662080262080263,0.9372049314411115
553,4,XGB,0.8713754332827126,0.8716953316953318,0.9463506337471912
643,0,LOGIS,0.9439648870895863,0.944016472868217,0.9826929797319783
643,0,SVM,0.9094794105530809,0.9097747093023255,0.9705367289141964
643,0,KNN,0.8046551651614064,0.8055959302325582,0.8697296230757955
643,0,RF,0.8566443103513078,0.8569888565891473,0.9368178078096229
643,0,XGB,0.8801154810393426,0.8802446705426357,0.9419437109013421
643,1,LOGIS,0.9220367707955764,0.9222625968992247,0.9778419266141943
643,1,SVM,0.8971649466457666,0.8973473837209301,0.9630840120488651
643,1,KNN,0.7568120532943003,0.757328003875969,0.8402889604021043
643,1,RF,0.8642470684629678,0.8646317829457365,0.9249351158835992
643,1,XGB,0.8657901467454568,0.8662063953488373,0.9450403107119524
643,2,LOGIS,0.9361273584466453,0.9362766472868216,0.9810093275187161
643,2,SVM,0.8893645196971146,0.889607558139535,0.9628827653382299
643,2,KNN,0.7498840646085053,0.751187015503876,0.8228290076869758
643,2,RF,0.8566322981986005,0.8569282945736434,0.9233000095181125
643,2,XGB,0.8785072936980173,0.8787427325581396,0.9411205504850187
643,3,LOGIS,0.9408163279310904,0.9408672480620155,0.9857630573567022
643,3,SVM,0.9049486611145305,0.9050993217054263,0.9658400035386071
643,3,KNN,0.7616080840672443,0.7620397286821705,0.8311682753666382
643,3,RF,0.8612673491199964,0.8615794573643412,0.9366478307619376
643,3,XGB,0.8894908527596399,0.8895833333333334,0.9531344927830243
643,4,LOGIS,0.9330854655510882,0.9332122093023255,0.9864384264962022
643,4,SVM,0.9033910818654853,0.9035610465116278,0.9640828580645625
643,4,KNN,0.7473234604491564,0.7479651162790698,0.8107751981608505
643,4,RF,0.8486517385180269,0.8490673449612404,0.9269086826260633
643,4,XGB,0.8720413262544604,0.8724442829457365,0.9449850894482577
732,0,LOGIS,0.9398388932766967,0.939921722113503,0.9859783378634379
732,0,SVM,0.91502000685146,0.9153201006429968,0.9714719819894023
732,0,KNN,0.7576092558751374,0.7581958810921628,0.8244550284161107
732,0,RF,0.8753169808541379,0.8757245363898984,0.9409386925843559
732,0,XGB,0.8852182835415074,0.8853042586897774,0.9532526425610192
732,1,LOGIS,0.9275259499829408,0.92762091137825,0.9811511682178843
732,1,SVM,0.9137827001977223,0.9139502376292983,0.9683070587266288
732,1,KNN,0.7686853570014552,0.7691268288137172,0.8386699887433764
732,1,RF,0.8645856710331365,0.8648122262603672,0.9322021113032974
732,1,XGB,0.8646520671354925,0.8647935886683442,0.9313628064684403
732,2,LOGIS,0.9425210550160511,0.942624172956854,0.9824060346484365
732,2,SVM,0.8971866179343568,0.897567794240984,0.9672778464157263
732,2,KNN,0.7666792546150957,0.7677383282079955,0.8394542047607281
732,2,RF,0.8477079366069228,0.8484018264840183,0.9345825714521044
732,2,XGB,0.8727137933770338,0.8730314043425589,0.9440258902341927
732,3,LOGIS,0.9398344965604138,0.9398844469294566,0.9838145951733794
732,3,SVM,0.9053642258943114,0.9057776535271642,0.9711896054690717
732,3,KNN,0.7475130139240719,0.7486534339763302,0.8119080526041238
732,3,RF,0.869622249689422,0.8701984903550463,0.9335949811932022
732,3,XGB,0.8809308690364224,0.8811760320566583,0.9439253768223376
732,4,LOGIS,0.9466946887422786,0.946752399589973,0.986201136644428
732,4,SVM,0.8959182350542914,0.8961326996552046,0.967266754523241
732,4,KNN,0.7507989826548154,0.7526511974652875,0.8225478406501386
732,4,RF,0.8438025710712402,0.8441338179107258,0.9282076297943608
732,4,XGB,0.8808727968779102,0.8810269313204733,0.9409542871262664
821,0,LOGIS,0.9389855029699529,0.9390761271249076,0.9823700359890791
821,0,SVM,0.9109719616304254,0.9110864745011087,0.9718254175087756
821,0,KNN,0.757780166220704,0.7588322246858833,0.8205694939368152
821,0,RF,0.854557268756943,0.8550332594235034,0.9341454499521327
821,0,XGB,0.8815054938472983,0.8818477457501848,0.9535508013331915
821,1,LOGIS,0.9414733108395446,0.9415816703621582,0.9889784818990888
821,1,SVM,0.9084639291893721,0.9086844050258683,0.970885885366805
821,1,KNN,0.7803339023063754,0.7808277900960828,0.8331656539197958
821,1,RF,0.8523031394792847,0.8526755358462677,0.9325572678438464
821,1,XGB,0.898797280085533,0.8988913525498893,0.9480283369676986
821,2,LOGIS,0.9414972132075015,0.9415668883961568,0.9874729993263127
821,2,SVM,0.9231729427434916,0.9232889874353291,0.9714145702584831
821,2,KNN,0.7438588900708865,0.7442128603104212,0.8141587862993299
821,2,RF,0.8705313154484238,0.8709164818920916,0.9380489686380882
821,2,XGB,0.8939863321256153,0.8940576496674059,0.9577322403645002
821,3,LOGIS,0.9341661601902483,0.9342350332594235,0.9847109261426089
821,3,SVM,0.9194801226067433,0.91960088691796,0.9710589166046166
821,3,KNN,0.7859000971021605,0.7868144863266815,0.8455447137715846
821,3,RF,0.86698880676817,0.8672209903917221,0.93935984868631
821,3,XGB,0.8828278357469523,0.8830598669623061,0.9522686349856399
821,4,LOGIS,0.9328806079378028,0.9329785661492979,0.9843396358543417
821,4,SVM,0.9010002206428638,0.9013082039911309,0.9657164264439952
821,4,KNN,0.7701087316380868,0.7710051736881006,0.8250129241570046
821,4,RF,0.8547211837090817,0.8550258684405024,0.9287548133177321
821,4,XGB,0.8681812960527486,0.8684405025868441,0.940998156224515
911,0,LOGIS,0.946142674078645,0.9462138953942233,0.9875865376054312
911,0,SVM,0.9208190547531924,0.9209812045877619,0.9749946806757979
911,0,KNN,0.7650522174930547,0.766162253047499,0.8380395214395933
911,0,RF,0.8680389932780852,0.8682940010808864,0.939639048945728
911,0,XGB,0.8923389033362981,0.892439800636522,0.9542235375743509
911,1,LOGIS,0.9417648935773251,0.9418122860745812,0.9862042494302102
911,1,SVM,0.9075526008861571,0.9077523569326849,0.9703043117898659
911,1,KNN,0.7575117265837117,0.7584579355071158,0.8342853097967404
911,1,RF,0.8512872297973209,0.8517624452050683,0.9344394577362312
911,1,XGB,0.8769153519610796,0.8770131507836426,0.9484448936707695
911,2,LOGIS,0.9472136273608205,0.9472887767969735,0.985659791330594
911,2,SVM,0.924129982556441,0.9242478832642768,0.9739619868999154
911,2,KNN,0.7698281517939748,0.7705518525190655,0.8456654898136546
911,2,RF,0.8657835560460743,0.8660541644148202,0.9432526461081944
911,2,XGB,0.8878160506647248,0.8880381913168798,0.9545795335656659
911,3,LOGIS,0.9362388073149333,0.936353810124302,0.9837486086797818
911,3,SVM,0.9263117838184651,0.9264516903861167,0.9753557900537226
911,3,KNN,0.757113783507205,0.7574250885726295,0.8318672066496402
911,3,RF,0.881184814288113,0.8814447847234732,0.9482768544373504
911,3,XGB,0.909962307298879,0.9099861886747134,0.952620826068556
911,4,LOGIS,0.9329990910779824,0.9330751215997118,0.9872986047187693
911,4,SVM,0.9109534125929157,0.911139134089954,0.9715998856330692
911,4,KNN,0.7756344121203623,0.776088392481835,0.8397512542621779
911,4,RF,0.8690678579761517,0.8694109169519006,0.9363509865374653
911,4,XGB,0.8956644453987437,0.8957545187053384,0.955005820000846
1000,0,LOGIS,0.9449485646893697,0.945,0.9888913327316713
1000,0,SVM,0.9268724859430219,0.9269999999999999,0.9762419891387644
1000,0,KNN,0.7842059192177112,0.785,0.8541728461978325
1000,0,RF,0.8736361253251642,0.874,0.9442661770943991
1000,0,XGB,0.8908317978411613,0.891,0.9594286278218623
1000,1,LOGIS,0.9409100957784744,0.9410000000000001,0.9860495153921842
1000,1,SVM,0.9168123601091992,0.917,0.9745003115849482
1000,1,KNN,0.768107380141806,0.7689999999999999,0.8352685183772237
1000,1,RF,0.8777674660297012,0.8780000000000001,0.9426941720537678
1000,1,XGB,0.8837261680836626,0.884,0.9514216215962914
1000,2,LOGIS,0.935929203507302,0.9359999999999999,0.9865693830329649
1000,2,SVM,0.9178910810143508,0.9179999999999999,0.9724770600863707
1000,2,KNN,0.7588731660465113,0.76,0.8309423338948232
1000,2,RF,0.8748526960405425,0.875,0.9393499868168668
1000,2,XGB,0.8898576455320575,0.89,0.9563147148560155
1000,3,LOGIS,0.9409748105911581,0.9410000000000001,0.9869294670125083
1000,3,SVM,0.9128808283679317,0.913,0.9718977091387051
1000,3,KNN,0.7864877254014052,0.787,0.8479018491592413
1000,3,RF,0.867871794553056,0.868,0.9427847687969193
1000,3,XGB,0.890909712927261,0.891,0.9572951771039714
1000,4,LOGIS,0.9489616726678609,0.9490000000000001,0.9885110505016741
1000,4,SVM,0.9138131884103112,0.914,0.973988920961238
1000,4,KNN,0.7593550917747641,0.76,0.830664014179388
1000,4,RF,0.8787284430844086,0.8789999999999999,0.9436352791542
1000,4,XGB,0.8828363532852231,0.883,0.9487595859082297
