total_size,draw,method,f1_score,accuracy,auc
467,3,SVM,0.9465066798306593,0.9466941203385953,0.9891123188405796
467,3,KNN,0.8544812053339752,0.8546785632578358,0.9197987117552335
467,3,RF,0.91443044524487,0.9145733241821095,0.9649416264090178
467,3,XGB,0.9228852170522513,0.9230153283001602,0.975750805152979
467,4,LOGIS,0.9807328724124946,0.9807595515900251,0.9972443639291466
467,4,SVM,0.9505969582365598,0.9507206588881264,0.9924778582930756
467,4,KNN,0.8303895119658666,0.8307938686799361,0.9058061594202899
467,4,RF,0.9119979941991812,0.9122168840082361,0.9736594202898552
467,4,XGB,0.9118869663070839,0.9121482498284145,0.9706380837359099
553,0,LOGIS,0.9873177620594875,0.9873382473382474,0.9979729416132926
553,0,SVM,0.960127377770041,0.9602129402129401,0.9920981042753635
553,0,KNN,0.832843048956405,0.8335954135954136,0.9101530906231338
553,0,RF,0.920227950944599,0.9204750204750205,0.9761327672780833
553,0,XGB,0.9312429077315579,0.9313185913185913,0.9790947056670326
553,1,LOGIS,0.9927656198602968,0.9927764127764128,0.999090318388564
553,1,SVM,0.9673486748750278,0.9674365274365275,0.993303226620009
553,1,KNN,0.8803108019600646,0.8805569205569206,0.9392160191709182
553,1,RF,0.916342902006618,0.9167076167076168,0.9768314698346146
553,1,XGB,0.941860069597935,0.9420475020475021,0.9776462032089306
553,2,LOGIS,0.9891111115629985,0.9891236691236692,0.9984785513749432
553,2,SVM,0.9583160372402,0.9583947583947584,0.995283763216567
553,2,KNN,0.8512923434241548,0.8515806715806715,0.9284977818410457
553,2,RF,0.9056002674196959,0.905962325962326,0.979557986072799
553,2,XGB,0.9202535423221206,0.9204095004095004,0.9709053381181816
553,3,LOGIS,0.9909122393543456,0.9909254709254709,0.9995366429701086
553,3,SVM,0.9691153663641598,0.9692055692055692,0.9973723398293078
553,3,KNN,0.8620803981087027,0.8625061425061427,0.9240963388555246
553,3,RF,0.9346129067092821,0.934840294840295,0.9833899585616731
553,3,XGB,0.942098491564143,0.9421785421785422,0.9868995733568722
553,4,LOGIS,0.9800904622439542,0.9801146601146602,0.9962915893857633
553,4,SVM,0.962045814532879,0.9621130221130221,0.9923953402023578
553,4,KNN,0.8495647573434635,0.8500245700245699,0.9163064019237472
553,4,RF,0.9202544704377909,0.9205241605241605,0.9772677238168797
553,4,XGB,0.9312412934311635,0.9313349713349715,0.9771985212857439
643,0,LOGIS,0.9828295046225684,0.9828851744186047,0.9973194007618659
643,0,SVM,0.9718991831640773,0.9719718992248062,0.9964061367046442
643,0,KNN,0.8753472472100018,0.8755087209302325,0.9331324282094624
643,0,RF,0.9282231791159908,0.9284035852713177,0.982589849477187
643,0,XGB,0.9360928343653834,0.9361918604651163,0.9823321251583168
643,1,LOGIS,0.9828851980783222,0.9829093992248061,0.9974483121329534
643,1,SVM,0.9611157393709003,0.9611918604651162,0.9934061248938475
643,1,KNN,0.867592912926416,0.867890019379845,0.9326990588184619
643,1,RF,0.9282818921238281,0.9285852713178293,0.9721328364924899
643,1,XGB,0.9267477285311616,0.9269622093023255,0.9767167166541263
643,2,LOGIS,0.9812961494670931,0.9813226744186047,0.9979675124354952
643,2,SVM,0.9672055946768028,0.9673086240310077,0.9952949491707315
643,2,KNN,0.8894813471302612,0.8895227713178293,0.9339971406293024
643,2,RF,0.9204291027859458,0.9206395348837209,0.9802785055312739
643,2,XGB,0.9205089993662856,0.9206637596899224,0.9766812495266997
643,3,LOGIS,0.9921939297105513,0.9922117248062016,0.9998556535388505
643,3,SVM,0.9813006709830189,0.9813468992248062,0.9964692434119492
