total_size,draw,method,f1_score,accuracy,auc
732,0,LOGIS,0.9836302863595465,0.9836361942037088,0.9928795541278863
732,0,SVM,0.9713535746027017,0.9713633398564905,0.9964634434286028
732,0,KNN,0.96315403084281,0.9631814369583449,0.9926893309172774
732,0,RF,0.9166992796644937,0.9167738328207996,0.9689042637893639
732,0,XGB,0.8932487525056103,0.8935420743639921,0.9510675122861928
732,1,LOGIS,0.9890633277580362,0.9890690522784457,0.9986572769953052
732,1,SVM,0.9795180196388251,0.9795266051626129,0.9976114543008539
732,1,KNN,0.9576445292577629,0.9576740285155158,0.9936601872443237
732,1,RF,0.9056082703933461,0.9058056099151989,0.9685595502841611
732,1,XGB,0.8919222553734268,0.8921256173702357,0.9601726930785495
732,2,LOGIS,0.9876816618212155,0.9876991892647471,0.9996254289871784
732,2,SVM,0.974016124088634,0.9740378343118069,0.9970071932570079
732,2,KNN,0.9603411353180789,0.9603764793588667,0.9947524641023529
732,2,RF,0.9041116678749838,0.9043239213493617,0.972479092880872
732,2,XGB,0.9001052187594109,0.9002609262883237,0.9584516377014524
732,3,LOGIS,0.9917902443187767,0.9917994595098314,0.997671855695577
732,3,SVM,0.9712964257078067,0.9713167458764328,0.9979044834307993
732,3,KNN,0.9685775643272526,0.9685863386450471,0.9955524531202812
732,3,RF,0.8958292451019719,0.8962165688193086,0.971817930977679
732,3,XGB,0.8959984753886097,0.8962538440033547,0.9633404716799825
732,4,LOGIS,0.9863211159948746,0.9863293262510483,0.9981780742937154
732,4,SVM,0.9767428897915661,0.9767496039511695,0.9953929934382121
732,4,KNN,0.961723792365549,0.9617463423725654,0.9936455124509239
732,4,RF,0.9137978157884167,0.913912962445252,0.9688014853252065
732,4,XGB,0.905388936227492,0.9057124219550834,0.9637854652280152
821,0,LOGIS,0.9914691747163259,0.9914781966001479,0.9991684173669467
821,0,SVM,0.982940618634618,0.982949002217295,0.9980435237386093
821,0,KNN,0.9768451089395175,0.9768588322246858,0.9969076383718043
821,0,RF,0.9169908554185608,0.9171249076127124,0.9757050912137007
821,0,XGB,0.8865224527172371,0.8867627494456765,0.9586111982767791
821,1,LOGIS,0.9865912292376949,0.9866075388026608,0.9991375163989646
821,1,SVM,0.9841676947034333,0.9841759053954175,0.9986340371591675
821,1,KNN,0.9744096017944898,0.9744271988174427,0.9970291414033969
821,1,RF,0.9256357999383533,0.9257354028085736,0.9799898924759777
821,1,XGB,0.8938673003705772,0.8940724316334073,0.9665020520866575
821,2,LOGIS,0.9902461046210196,0.9902512934220251,0.9977909663865546
821,2,SVM,0.9829336670017126,0.982941611234294,0.9984535599049746
821,2,KNN,0.979275182111199,0.9792978566149297,0.997147830018083
821,2,RF,0.9109133700033087,0.911079083518108,0.9730114172251179
821,2,XGB,0.9000209003241336,0.9001108647450111,0.9596886191185335
821,3,LOGIS,0.9853874767558233,0.9854028085735405,0.9992612044817928
821,3,SVM,0.9841769200271315,0.9841832963784183,0.9975457797042868
821,3,KNN,0.9731916757596505,0.9732076866223208,0.9970492655923129
821,3,RF,0.9121708327604532,0.9123059866962306,0.9757634670956989
821,3,XGB,0.8974216014388297,0.8977383592017738,0.9617122779491544
821,4,LOGIS,0.9841415836428776,0.9841537324464154,0.9990184200262384
821,4,SVM,0.9817122675453671,0.9817220990391722,0.9972320010282594
821,4,KNN,0.9743802195951762,0.9743976348854396,0.9965920004077582
821,4,RF,0.9207584172233281,0.9208130081300814,0.9743766443286175
821,4,XGB,0.8927420524730344,0.8928159645232816,0.9559773694287841
911,0,LOGIS,0.9934211488389788,0.9934246081787066,0.9997349013567695
911,0,SVM,0.9835444614896982,0.9835525130607097,0.999040877063962
911,0,KNN,0.9802390733398729,0.9802498048399688,0.9978796913752049
911,0,RF,0.9165714839454214,0.916615624812346,0.9784574950066707
911,0,XGB,0.9011477488340877,0.9012189995796553,0.9625363618603344
911,1,LOGIS,0.9901073336924835,0.9901158950339278,0.9992508633020728
911,1,SVM,0.9802265811783896,0.9802437999159311,0.9990608398654987
911,1,KNN,0.9813218671813333,0.9813366960907945,0.997733220088105
911,1,RF,0.9230280982640247,0.9231489821653757,0.9801219016177989
911,1,XGB,0.9131623861280715,0.9132828919714167,0.9662354245843098
911,2,LOGIS,0.9944994818302938,0.9945054945054945,0.9993714317295556
911,2,SVM,0.9824283090829871,0.9824416021137333,0.9978589617847596
911,2,KNN,0.9714245088185114,0.9714585960487601,0.9975631828218721
911,2,RF,0.9219495887286884,0.9220921155347386,0.9810479971298433
911,2,XGB,0.9022776382835944,0.9023539302227827,0.9684439519079344
911,3,LOGIS,0.9824156060851766,0.9824235873416202,0.998404941777791
911,3,SVM,0.9802268202962094,0.9802317900678557,0.9976555012854013
911,3,KNN,0.9758268092185645,0.9758421905962888,0.997874734267478
911,3,RF,0.9164827640413034,0.9165375607998559,0.9770949403265885
911,3,XGB,0.9043597175771085,0.9044616585600191,0.9654945020212848
911,4,LOGIS,0.9901040102123264,0.9901098901098901,0.998984672167216
911,4,SVM,0.9846258217250998,0.9846333993874978,0.998213399368902
911,4,KNN,0.980222147794293,0.9802377949918935,0.9971782109731027
911,4,RF,0.9252317204960967,0.925364799135291,0.9776286108016692
911,4,XGB,0.9044578232302637,0.9044976881042455,0.9665751777957095
1000,0,LOGIS,0.993994595135622,0.994,0.9992993694324891
1000,0,SVM,0.9899956971152925,0.99,0.9987589030207218
1000,0,KNN,0.9839886408729133,0.984,0.9985588279952158
1000,0,RF,0.9228458805147186,0.923,0.9819462175822185
1000,0,XGB,0.9168998688762411,0.917,0.9713976192018194
1000,1,LOGIS,0.9929953712358189,0.993,0.9998199079451618
1000,1,SVM,0.9849939722229568,0.985,0.9986388650145275
1000,1,KNN,0.983990241031351,0.984,0.9983986738524855
1000,1,RF,0.931930442773945,0.932,0.9784621515506412
1000,1,XGB,0.9018294634240702,0.9019999999999999,0.9679929042981421
1000,2,LOGIS,0.9889874589445915,0.9890000000000001,0.9997398358803034
1000,2,SVM,0.9869924698278016,0.9869999999999999,0.9993796617836406
1000,2,KNN,0.9829934206621548,0.983,0.9988391152677666
1000,2,RF,0.9369268385753419,0.9369999999999999,0.9819571828330972
1000,2,XGB,0.9079323208106154,0.908,0.973280043675963
1000,3,LOGIS,0.9929922619115293,0.993,0.9990791712541288
1000,3,SVM,0.9889905109071405,0.9889999999999999,0.9992593834651267
1000,3,KNN,0.9789799005845573,0.9789999999999999,0.9969374638054601
1000,3,RF,0.9279245538143528,0.9280000000000002,0.9810343014194969
1000,3,XGB,0.9048981002938996,0.9049999999999999,0.9702352625566292
1000,4,LOGIS,0.9959943418668639,0.9960000000000001,0.9992393153838455
1000,4,SVM,0.9849910681412716,0.985,0.9988789910919827
1000,4,KNN,0.9779832326415798,0.978,0.9979882194094731
1000,4,RF,0.9229088821224998,0.923,0.9798122111420888
1000,4,XGB,0.9019233094298389,0.9019999999999999,0.9671527383849146
