total_size,draw,method,f1_score,accuracy,auc
109,2,SVM,0.8892171139310727,0.8896103896103897,0.9612534435261708
109,2,KNN,0.8023926459864003,0.8069264069264068,0.8660123966942148
109,2,RF,0.853488612836439,0.8541125541125542,0.915495867768595
109,2,XGB,0.8806605545484263,0.8813852813852814,0.9491597796143252
109,3,LOGIS,0.9446997929606624,0.945021645021645,0.9950413223140495
109,3,SVM,0.8800445448271536,0.880952380952381,0.9482506887052342
109,3,KNN,0.7232966309053266,0.7246753246753247,0.8536776859504134
109,3,RF,0.8436645962732918,0.8441558441558442,0.9217837465564738
109,3,XGB,0.8903416149068324,0.890909090909091,0.9570110192837464
109,4,LOGIS,0.9448513081121777,0.945021645021645,0.990068870523416
109,4,SVM,0.9074742191446997,0.9077922077922078,0.958939393939394
109,4,KNN,0.8042711125640187,0.806060606060606,0.8814669421487604
109,4,RF,0.8613203463203464,0.8614718614718615,0.92650826446281
109,4,XGB,0.870542165690907,0.8714285714285713,0.9277823691460053
199,0,LOGIS,0.9798624140087554,0.9798717948717949,1.0
199,0,SVM,0.9495922946606589,0.9497435897435897,0.9909348370927319
199,0,KNN,0.8378652242066877,0.8393589743589743,0.8936904761904761
199,0,RF,0.8991581460901102,0.8994871794871795,0.9473020050125314
199,0,XGB,0.8742650716848406,0.8743589743589745,0.9512706766917294
199,1,LOGIS,0.9798551459527068,0.9798717948717949,0.9947619047619047
199,1,SVM,0.9090080638132703,0.9093589743589743,0.9851679197994988
199,1,KNN,0.8375548263523307,0.8387179487179488,0.9072130325814538
199,1,RF,0.9042491939667805,0.9044871794871796,0.9570626566416041
199,1,XGB,0.8938128481132331,0.8941025641025642,0.9561516290726816
199,2,LOGIS,0.984865540963102,0.9848717948717949,0.9964912280701753
199,2,SVM,0.9346773359289406,0.9347435897435897,0.9873533834586465
199,2,KNN,0.8022514042518705,0.8043589743589745,0.8748583959899751
199,2,RF,0.9044146469229313,0.9046153846153846,0.9742593984962404
199,2,XGB,0.9040567869822729,0.9042307692307693,0.9610701754385964
199,3,LOGIS,0.9799937460913071,0.9800000000000001,0.9995
199,3,SVM,0.9295370696911134,0.9296153846153846,0.9862556390977442
199,3,KNN,0.7985907483534136,0.799102564102564,0.8914454887218046
199,3,RF,0.8638861610342639,0.8644871794871796,0.9416497493734337
199,3,XGB,0.8788695235036699,0.8793589743589744,0.9495789473684211
199,4,LOGIS,0.9798624140087554,0.9798717948717949,0.9974736842105264
199,4,SVM,0.9496678605788377,0.9497435897435897,0.985888471177945
199,4,KNN,0.8532066642685503,0.8539743589743589,0.9013176691729322
199,4,RF,0.9090594379233661,0.9092307692307692,0.9653164160401003
199,4,XGB,0.9044119349639248,0.9046153846153846,0.9707656641604011
288,0,LOGIS,0.9896356466198967,0.9896551724137931,0.9988095238095237
288,0,SVM,0.9479136838124337,0.9479733817301875,0.9901313628899835
288,0,KNN,0.8327999789886306,0.8330913490623111,0.887159277504105
288,0,RF,0.8923132201191825,0.8924984875983061,0.9609318555008212
288,0,XGB,0.8642907207562814,0.8647307924984876,0.9503119868637111
288,1,LOGIS,0.9756763694742407,0.9756805807622504,0.9997619047619046
288,1,SVM,0.9756702100077781,0.9756805807622506,0.9961330049261085
288,1,KNN,0.874682380540983,0.8750756200846945,0.9390065681444992
288,1,RF,0.9340586623944148,0.9341802782819117,0.9779269293924466
288,1,XGB,0.9341634988164701,0.9342407743496673,0.9713259441707718
288,2,LOGIS,0.9861986863711003,0.9862068965517242,0.9985714285714286
288,2,SVM,0.9617164283787677,0.9617664851784633,0.9903448275862068
288,2,KNN,0.8567849475677367,0.8573502722323049,0.9292159277504105
288,2,RF,0.90220725376143,0.9024198427102238,0.9628078817733989
288,2,XGB,0.8815080402423747,0.8816696914700545,0.9517241379310345
288,3,LOGIS,0.9722845907873131,0.9722928009679371,0.9938095238095238
288,3,SVM,0.9478413328529589,0.9479128856624319,0.986264367816092
288,3,KNN,0.8422424883567923,0.8434966727162735,0.9173563218390803
288,3,RF,0.9061332781909378,0.9062915910465819,0.9685385878489328
288,3,XGB,0.9060670879611342,0.9062915910465821,0.969675697865353
288,4,LOGIS,0.9826917487651438,0.9826981246218995,0.9973399014778325
288,4,SVM,0.9547857507259974,0.9548699334543255,0.993456486042693
288,4,KNN,0.8708830020597521,0.8713853599516032,0.9289080459770116
288,4,RF,0.9094005047591537,0.9096793708408952,0.9704433497536946
288,4,XGB,0.9165935964946227,0.9166969147005444,0.9679638752052545
377,0,LOGIS,0.9867229354657827,0.9867368421052631,0.9980523033154614
377,0,SVM,0.9679905590038868,0.9681052631578947,0.9922645317382159
377,0,KNN,0.8775055644669024,0.8779298245614034,0.9400590874275085
377,0,RF,0.920176319944144,0.9203859649122806,0.979044429044429
377,0,XGB,0.9309902030954662,0.9310175438596492,0.9835371809056019
377,1,LOGIS,0.9921038961038962,0.9921052631578947,0.9998613998613998
377,1,SVM,0.9469383665993438,0.9469824561403508,0.9928059638585955
377,1,KNN,0.858988035307909,0.8594385964912281,0.9244040599303757
377,1,RF,0.9228833283129582,0.9230175438596492,0.974019262177157
377,1,XGB,0.9203165118622941,0.9203508771929825,0.9735703314650683
377,2,LOGIS,0.9946957498890914,0.994701754385965,0.9995841995841996
377,2,SVM,0.9654677993239638,0.9655438596491228,0.9949380554643712
377,2,KNN,0.8614919002461063,0.8620701754385965,0.9360403926193399
377,2,RF,0.9443967475546422,0.9444561403508773,0.9786682431419275
377,2,XGB,0.9071034679351868,0.9072631578947368,0.9765658370921528
377,3,LOGIS,0.9840561175775051,0.9840701754385964,0.9992992992992992
377,3,SVM,0.9707840736769647,0.9708421052631578,0.9940942967258757
377,3,KNN,0.8880065941976474,0.8885964912280702,0.9486966723808828
377,3,RF,0.9495406685468829,0.9496491228070175,0.9806428898534163
377,3,XGB,0.9256823077380216,0.9258245614035088,0.9753062779378571
377,4,LOGIS,0.9788013246066598,0.9788070175438597,0.9987410487410487
377,4,SVM,0.9602115302307268,0.9602807017543858,0.9928430454746243
377,4,KNN,0.861906508766346,0.862140350877193,0.9175042451358241
377,4,RF,0.9178068653424285,0.9179649122807018,0.9655763050499893
377,4,XGB,0.9283433270398902,0.9284912280701754,0.9773733247417458
467,0,LOGIS,0.9849385130763295,0.9849919926790209,0.9991666666666668
467,0,SVM,0.9592563510929345,0.9592999313658203,0.9938486312399355
467,0,KNN,0.8580605896215516,0.8586364676275451,0.9307679146537842
467,0,RF,0.9013547982342237,0.9015099519560741,0.9677938808373592
467,0,XGB,0.9099956519579354,0.9100663463738276,0.9709239130434784
467,1,LOGIS,0.9828354984162484,0.9828414550446123,0.9979730273752013
467,1,SVM,0.9506764222918196,0.9507206588881264,0.9900442834138488
467,1,KNN,0.8795682330734627,0.8800274536719286,0.9346729066022543
467,1,RF,0.9293075634935967,0.9293296728437429,0.9763657407407408
467,1,XGB,0.9249676922195501,0.9250514756348661,0.9762218196457327
467,2,LOGIS,0.9892875926176596,0.9892930679478379,0.9987157809983896
467,2,SVM,0.9549841414424021,0.9550217341569436,0.9898913043478261
467,2,KNN,0.8710018370902943,0.8714253031342942,0.9230897745571658
467,2,RF,0.9164152214155014,0.9164950812171128,0.9667260466988727
467,2,XGB,0.907818406355975,0.9079386867993595,0.9681260064412239
467,3,LOGIS,0.9764730056960467,0.9764813543811485,0.9955877616747182
467,3,SVM,0.9528398699945546,0.9528940745824755,0.9911574074074073
467,3,KNN,0.8585959199142976,0.8586822237474262,0.9275221417069244
467,3,RF,0.9078352551872889,0.9078929306794784,0.9659873188405796
467,3,XGB,0.9056865102040005,0.9057652711050104,0.9726368760064412
467,4,LOGIS,0.9828088754717305,0.9828185769846718,0.9985205314009662
467,4,SVM,0.959256632757258,0.9593228094257608,0.9932024959742352
467,4,KNN,0.8539909886711433,0.8544497826584306,0.915703502415459
467,4,RF,0.9098424972116359,0.9099519560741249,0.9745048309178743
467,4,XGB,0.910135397165565,0.9102493708533517,0.9730817230273752
553,0,LOGIS,0.9945937169512309,0.9945945945945945,0.9998050682261208
553,0,SVM,0.9656180902692508,0.9656511056511057,0.9941981307216329
553,0,KNN,0.8729549732196562,0.8734807534807535,0.9317373513273048
553,0,RF,0.9204504875157049,0.9205405405405406,0.9715987207711801
553,0,XGB,0.936604528157926,0.9366912366912367,0.9834624997153961
553,1,LOGIS,0.9837114690734847,0.9837182637182638,0.998047201336675
553,1,SVM,0.9620213238793498,0.962047502047502,0.9925687296508217
553,1,KNN,0.873167331082408,0.8734807534807535,0.9350516731206074
553,1,RF,0.9258376296619097,0.9259131859131859,0.9766372276778599
553,1,XGB,0.9186213991300457,0.9186404586404586,0.9770166812909282
553,2,LOGIS,0.9927260702260702,0.9927272727272728,0.9986111111111111
553,2,SVM,0.9620502946928392,0.962063882063882,0.9928499839746117
553,2,KNN,0.8676748483172684,0.8680425880425882,0.9365636750856877
553,2,RF,0.9167847398889641,0.9168714168714167,0.9755027965616347
553,2,XGB,0.9167938210990896,0.9168222768222767,0.9805151418027949
553,3,LOGIS,0.9783034451148309,0.9783128583128583,0.997201336675021
553,3,SVM,0.9709900512394972,0.971007371007371,0.9940913166914491
553,3,KNN,0.8946017310344967,0.8950696150696149,0.9488580049880116
553,3,RF,0.9365452316107514,0.9366257166257167,0.9792198328630801
553,3,XGB,0.9383855466381827,0.9384438984438983,0.9795302809784768
553,4,LOGIS,0.9891667723723998,0.9891728091728093,0.9984405458089668
553,4,SVM,0.9729018594902079,0.972923832923833,0.9942770973555483
553,4,KNN,0.8658983555788226,0.8661752661752662,0.9282824352110184
553,4,RF,0.9311875809935437,0.9312694512694513,0.9815357313619479
553,4,XGB,0.9295027826638409,0.9295495495495496,0.9823955197217362
643,0,LOGIS,0.9875384842935796,0.9875484496124031,0.9987796089144186
643,0,SVM,0.9672805132782509,0.967296511627907,0.9941587968549932
643,0,KNN,0.8815505668586999,0.8817708333333334,0.9390706651539583
643,0,RF,0.9361443167471466,0.9362281976744186,0.9808333755974583
643,0,XGB,0.9470797764850973,0.9471051356589146,0.9833401419101948
643,1,LOGIS,0.9844311564143158,0.9844355620155039,0.9986345792797406
643,1,SVM,0.94395104631074,0.9440043604651163,0.9928753916958059
643,1,KNN,0.8687615051057295,0.8693313953488373,0.9359819797349889
643,1,RF,0.917451139765339,0.9175750968992247,0.9778270125886881
643,1,XGB,0.9455606006596688,0.9455910852713177,0.9885202183468914
643,2,LOGIS,0.9891161200116182,0.9891230620155038,0.9990860527692498
643,2,SVM,0.9766855784776913,0.9766957364341085,0.9952693938490761
643,2,KNN,0.8875105492978971,0.8880571705426357,0.9459968347065122
643,2,RF,0.9330456358578708,0.9331274224806201,0.9813105780968081
643,2,XGB,0.9315324945251884,0.9315649224806201,0.9791874542476371
643,3,LOGIS,0.9875390460885038,0.9875484496124031,0.9996136480007447
643,3,SVM,0.9704492245679075,0.97046996124031,0.9965807859645125
643,3,KNN,0.8830470439472581,0.8834181201550388,0.9404203670934533
643,3,RF,0.9439801429935741,0.9440891472868216,0.9839614998136904
643,3,XGB,0.9221766957787431,0.9222989341085273,0.9856417651073406
643,4,LOGIS,0.9828881355920206,0.9829093992248061,0.9985531195208616
643,4,SVM,0.9626284594961249,0.9626816860465116,0.9956477214541731
643,4,KNN,0.8809511642542718,0.8818071705426357,0.9486338787373934
643,4,RF,0.9345222017064903,0.9346535852713178,0.9847721604702826
643,4,XGB,0.9284629276616162,0.9285247093023254,0.983557680572606
732,0,LOGIS,0.98906275495389,0.9890690522784455,0.9989597507069709
732,0,SVM,0.9685840254422626,0.9685956574410586,0.993967740164182
732,0,KNN,0.8905506899318036,0.8907277979685025,0.9519164813442057
732,0,RF,0.9329802635390252,0.9330630882489983,0.980571479559619
732,0,XGB,0.9452654748868679,0.9453173050041934,0.9888917442275484
732,1,LOGIS,0.9904255475655728,0.9904295964961328,0.999887323943662
732,1,SVM,0.9753744269824015,0.9753797409374709,0.9974114707739614
732,1,KNN,0.9039683807434541,0.9043332401453732,0.9627974494138319
732,1,RF,0.9452347736919087,0.9453266238002049,0.9861048650577932
732,1,XGB,0.9384213639536139,0.9384959463237349,0.9856515388628064
732,2,LOGIS,0.9849710904983098,0.9849781008293729,0.999365044065563
732,2,SVM,0.9754148441294503,0.9754263349175286,0.997490349504434
732,2,KNN,0.8959599697286545,0.8961606560432391,0.950974741234934
732,2,RF,0.9439677802458061,0.9440033547665643,0.9836583202921231
732,2,XGB,0.943994179721513,0.9440313111545988,0.9872638168190428
732,3,LOGIS,0.9931475340833031,0.9931506849315068,0.9983849765258215
732,3,SVM,0.9712698019063033,0.971288789488398,0.9953860198226396
732,3,KNN,0.88634980741784,0.8865716149473488,0.9482849710347857
732,3,RF,0.9288479608609487,0.9289534992079023,0.9803081706613952
732,3,XGB,0.9370560384555731,0.9371354021060478,0.9856082695000413
732,4,LOGIS,0.9849664138326629,0.9849781008293729,0.9993291326908821
732,4,SVM,0.9713170304153091,0.9713353834684559,0.9958218707959257
732,4,KNN,0.8959312978460282,0.8961979312272854,0.9501010487878536
732,4,RF,0.9317426376047365,0.9317957319914265,0.9801119073113144
732,4,XGB,0.9344708512498198,0.9344981828347777,0.9837947176234797
821,0,LOGIS,0.9914692956568949,0.9914781966001478,0.9985272444420806
821,0,SVM,0.9744062327348579,0.9744198078344419,0.9957879303620182
821,0,KNN,0.9058719879385058,0.906171470805617,0.9535718651384604
821,0,RF,0.9512287059083426,0.9512564671101258,0.9881369114101337
821,0,XGB,0.9415062208222402,0.9415373244641538,0.9872511878168989
821,1,LOGIS,0.9878335027109015,0.9878418329637842,0.9991698134950182
821,1,SVM,0.9744347172416429,0.9744419807834441,0.9966749060383646
821,1,KNN,0.8950211666500738,0.8952549889135255,0.953851427596355
821,1,RF,0.9389774853221624,0.9390835181079084,0.9847942949331632
821,1,XGB,0.9488213650106528,0.9488543976348854,0.9887800145374606
821,2,LOGIS,0.9902435450780335,0.9902512934220251,0.9991071206963799
821,2,SVM,0.9780611946402497,0.9780709534368072,0.9968807972556111
821,2,KNN,0.9083469065893193,0.9086622320768661,0.9598847263588979
821,2,RF,0.9475331448886319,0.947620103473762,0.9851568627450981
821,2,XGB,0.9341413117129044,0.9342128603104213,0.9868679971988795
821,3,LOGIS,0.9902441822373724,0.9902512934220251,0.999702731092437
821,3,SVM,0.9719798259677258,0.9719881744271989,0.9966723531184627
821,3,KNN,0.8997201439325233,0.9001256467110126,0.9647200253519129
821,3,RF,0.9451713492234621,0.9452032520325204,0.9861914468318973
821,3,XGB,0.9523905238234655,0.9524759793052476,0.9911806523242209
821,4,LOGIS,0.9878028886494896,0.9878122690317811,0.9994639976243661
821,4,SVM,0.971955105766247,0.971980783444198,0.9975400179058965
821,4,KNN,0.9060360876859821,0.9062010347376201,0.9529264772364643
821,4,RF,0.9414953243287997,0.9415373244641538,0.9850825089529482
821,4,XGB,0.9341949579725212,0.9342202512934221,0.9858124313016345
911,0,LOGIS,0.989008734821293,0.9890169939350267,0.9996131820156482
911,0,SVM,0.9758342697831166,0.9758481955203268,0.9965244511310385
911,0,KNN,0.910767783827788,0.9111031045457276,0.960290269182926
911,0,RF,0.9461932448590569,0.9462379150903741,0.9850669948581618
911,0,XGB,0.946215379768194,0.9462319101663365,0.9872667092212604
911,1,LOGIS,0.9923040741825224,0.9923076923076923,0.9990813839660554
911,1,SVM,0.979124154877652,0.9791388938929921,0.9964755665124091
911,1,KNN,0.896456752116338,0.8968053804119378,0.9500590675753392
911,1,RF,0.949445877872672,0.9494805740707382,0.985133508318944
911,1,XGB,0.9472767863581156,0.9473007866450489,0.9868886224066177
911,2,LOGIS,0.9890263411333466,0.9890290037831022,0.9993722671643287
911,2,SVM,0.9769308310766066,0.97694109169519,0.9968620719389962
911,2,KNN,0.9031771766595295,0.9033867771572689,0.9618008798471867
911,2,RF,0.9472424674354499,0.9472767669488981,0.9867300650657633
911,2,XGB,0.9483719936422231,0.9483876778958746,0.9882879113873615
911,3,LOGIS,0.9912222845161567,0.9912268059809044,0.999233441858063
911,3,SVM,0.9736313689224895,0.9736443883984867,0.996406234189543
911,3,KNN,0.8931842646295255,0.8934906623431214,0.9509723847327859
911,3,RF,0.9417463896471627,0.9418122860745812,0.9852483075727314
911,3,XGB,0.9450765709989746,0.9450909745991714,0.9861419014588911
911,4,LOGIS,0.9879199572044859,0.9879240977601633,0.9988159231063498
911,4,SVM,0.9769375549838036,0.9769470966192279,0.9962595073061401
911,4,KNN,0.9010160076309548,0.9012009848075422,0.95716965594576
911,4,RF,0.936258899042987,0.9363177805800758,0.9839469791613358
911,4,XGB,0.9340697656844938,0.9341019636101604,0.9831525347324703
1000,0,LOGIS,0.9899937951606887,0.99,0.9992593434130732
1000,0,SVM,0.9779919960776382,0.9780000000000001,0.9965771395135974
1000,0,KNN,0.9107868587404024,0.9109999999999999,0.9661630181048497
1000,0,RF,0.9489607138875584,0.9490000000000001,0.9877600945292541
1000,0,XGB,0.9509714003236557,0.951,0.9884902714964475
1000,1,LOGIS,0.9899941957414475,0.99,0.999119207286558
1000,1,SVM,0.9739865871694606,0.9739999999999999,0.9966772496206971
1000,1,KNN,0.9057295131452385,0.906,0.959657688518306
1000,1,RF,0.9399240222661552,0.9400000000000001,0.9854476782205225
1000,1,XGB,0.9429762005362576,0.943,0.9870293668463281
1000,2,LOGIS,0.9889932190801328,0.9890000000000001,0.9994795315784206
1000,2,SVM,0.978986861468727,0.9789999999999999,0.9973978781783959
1000,2,KNN,0.8947410256761964,0.8950000000000001,0.9556751296254664
1000,2,RF,0.943936712326724,0.9440000000000002,0.9864788513744001
1000,2,XGB,0.9459398362329333,0.946,0.9871694128557238
1000,3,LOGIS,0.9919965475567981,0.992,0.9992593434130734
1000,3,SVM,0.9779855354298057,0.978,0.9968773296527098
1000,3,KNN,0.9007031178577536,0.9010000000000001,0.9583659006591327
1000,3,RF,0.9449696750569118,0.945,0.9861590687721391
1000,3,XGB,0.9529828035675992,0.953,0.990852727839209
1000,4,LOGIS,0.9929942693907368,0.993,0.9990591532379142
1000,4,SVM,0.9769890665595135,0.977,0.9971174256911253
1000,4,KNN,0.8997348350323175,0.9,0.9572839114626934
1000,4,RF,0.94597493631599,0.946,0.9840359524852879
1000,4,XGB,0.9449550428833075,0.945,0.9877704539928273
