total_size,draw,method,f1_score,accuracy,auc
288,0,XGB,0.8259054424031615,0.8264972776769509,0.9016502463054188
288,1,LOGIS,0.9234064515434837,0.9235934664246825,0.9758866995073892
288,1,SVM,0.8956954809581926,0.8957652752571083,0.9638095238095238
288,1,KNN,0.8920889140413759,0.8924379915305505,0.9579926108374384
288,1,RF,0.8466870302687877,0.8471869328493646,0.9121921182266011
288,1,XGB,0.8053716098028989,0.8055656382335148,0.8807224958949098
288,2,LOGIS,0.937555489898793,0.9376285541439806,0.9744170771756979
288,2,SVM,0.9376685357461451,0.9376890502117362,0.9733908045977012
288,2,KNN,0.937528735632184,0.937568058076225,0.9651436781609195
288,2,RF,0.8750431366621276,0.8751966122202057,0.9314737274220034
288,2,XGB,0.8121787079662074,0.8124621899576526,0.8952134646962232
288,3,LOGIS,0.9445454329361382,0.9446460980036298,0.9908702791461412
288,3,SVM,0.9097999765737452,0.9099213551119176,0.975303776683087
288,3,KNN,0.8956774743521011,0.8958257713248639,0.9595279146141215
288,3,RF,0.874532987815377,0.8750756200846943,0.9336453201970443
288,3,XGB,0.800737237790506,0.8018148820326679,0.8999343185550082
288,4,LOGIS,0.958185739593549,0.9582577132486388,0.9799425287356323
288,4,SVM,0.9096201648259804,0.9098003629764065,0.9620689655172414
288,4,KNN,0.8989196907789019,0.8993345432546883,0.9522577996715927
288,4,RF,0.8467465806773615,0.8471264367816091,0.911276683087028
288,4,XGB,0.850272522528034,0.8505142165759224,0.9199178981937604
377,0,LOGIS,0.941411059082883,0.9415087719298245,0.9887312413628203
377,0,SVM,0.9281203437946637,0.9282456140350878,0.980059411638359
377,0,KNN,0.9335023760023761,0.9336140350877192,0.9782525440420178
377,0,RF,0.8617484725674928,0.861859649122807,0.9374571940361414
377,0,XGB,0.8853752632355025,0.885859649122807,0.9387889914205705
377,1,LOGIS,0.9599558241614222,0.9600350877192982,0.992738284843548
377,1,SVM,0.9575322039691182,0.9575789473684211,0.9845475029685555
377,1,KNN,0.9469346935208506,0.9470175438596492,0.9851485088327194
377,1,RF,0.8829677110458978,0.8833684210526316,0.9512438551912237
377,1,XGB,0.8379000840136577,0.8382105263157895,0.9232288969131075
377,2,LOGIS,0.9497466574876094,0.9498245614035088,0.9840190392821972
377,2,SVM,0.944358477139299,0.9444561403508771,0.9869863790916422
377,2,KNN,0.9175909756089397,0.9177894736842106,0.9741898781372467
377,2,RF,0.8564439474008662,0.8567719298245613,0.9346916754811492
377,2,XGB,0.8245099303859605,0.8250175438596491,0.9104247972669025
377,3,LOGIS,0.9681764247321387,0.9682105263157894,0.991282780756465
377,3,SVM,0.9229668979422568,0.9230526315789473,0.9835442730179572
377,3,KNN,0.9204642318748302,0.920561403508772,0.9668434628960945
377,3,RF,0.8617977509405556,0.8621754385964913,0.9375874862716967
377,3,XGB,0.8644904821070476,0.8647017543859649,0.933563117773644
377,4,LOGIS,0.9468833667314339,0.9469473684210528,0.9926618926618926
377,4,SVM,0.9282755680809034,0.9283508771929825,0.9804253646358909
377,4,KNN,0.9521325423395541,0.9522105263157895,0.9842162000056737
377,4,RF,0.851353955766099,0.8515789473684212,0.9359592385908175
377,4,XGB,0.8432224027750344,0.8434035087719298,0.9185705948863843
467,0,LOGIS,0.9721267361685992,0.9721574010523908,0.9973289049919485
467,0,SVM,0.946342439746445,0.9464653397391901,0.9895370370370371
467,0,KNN,0.9635286662412069,0.9635781285746969,0.9905535426731078
467,0,RF,0.8948220251063962,0.8950583390528483,0.946791465378422
467,0,XGB,0.8669883647692576,0.8672386181651796,0.9394746376811595
467,1,LOGIS,0.9699895283880922,0.9700297414779226,0.9932065217391305
467,1,SVM,0.9549193707806719,0.9549302219171814,0.9934520933977457
467,1,KNN,0.9593077583742016,0.9593228094257608,0.9932588566827698
467,1,RF,0.8949193026547679,0.8950583390528483,0.9611684782608695
467,1,XGB,0.8775530671569438,0.8778997940974606,0.9462822061191627
467,2,LOGIS,0.9527958799874027,0.9528483184625944,0.991561996779388
467,2,SVM,0.944227562590765,0.9443148021047815,0.9822665056360709
467,2,KNN,0.9571156183464632,0.9571265156714711,0.9923289049919484
467,2,RF,0.8711450219996738,0.871631205673759,0.9402053140096619
467,2,XGB,0.8496388536877515,0.8500800732097918,0.9281099033816425
467,3,LOGIS,0.9614786577499057,0.9615191031800503,0.9938546698872786
467,3,SVM,0.9464231709902625,0.9465110958590712,0.9909641706924315
467,3,KNN,0.9443858884641099,0.9444063143445437,0.986563003220612
467,3,RF,0.8669196175048365,0.8672386181651796,0.9406179549114333
467,3,XGB,0.8627211985403364,0.8629832990162434,0.9273128019323671
467,4,LOGIS,0.9698697258713078,0.9699153511782201,0.9954649758454106
467,4,SVM,0.9464092708224147,0.9464424616792495,0.9906400966183575
467,4,KNN,0.9335375702682762,0.9336765042324412,0.9818860708534622
467,4,RF,0.8950595528330363,0.8951498512926104,0.9503270933977456
467,4,XGB,0.8796348483913168,0.8800274536719286,0.9439915458937198
553,0,LOGIS,0.9583611117317699,0.9583947583947584,0.993426657139004
553,0,SVM,0.9674290692359474,0.9674856674856676,0.9940505745495815
553,0,KNN,0.9710184116761779,0.9710728910728911,0.9944821106750104
553,0,RF,0.9094373551344479,0.9095331695331694,0.9623439932815968
553,0,XGB,0.8985473367613697,0.8986568386568387,0.957048018368773
553,1,LOGIS,0.9746339435790417,0.9746437346437347,0.9945369407095657
553,1,SVM,0.9510355139383894,0.951105651105651,0.990104738611028
553,1,KNN,0.9601394856141047,0.9601801801801801,0.9913754074214187
553,1,RF,0.898493450993451,0.8986076986076986,0.9582560743227742
553,1,XGB,0.8785215007541426,0.8788697788697789,0.9506843191136471
553,2,LOGIS,0.9710596960009621,0.9710892710892711,0.9935380467240778
553,2,SVM,0.971042289834239,0.9710728910728911,0.9957521117608836
553,2,KNN,0.9674831850095996,0.9675020475020476,0.9902327446849128
553,2,RF,0.9059078942003875,0.9060278460278461,0.9657086899639035
553,2,XGB,0.8552361720237895,0.8554299754299756,0.9371900882534778
553,3,LOGIS,0.9818760881761053,0.9818837018837019,0.9942309477397198
553,3,SVM,0.9547406756224852,0.9548075348075347,0.992152376048437
553,3,KNN,0.9493373627734712,0.9493857493857494,0.9909207198639507
553,3,RF,0.8821555004242081,0.8824242424242424,0.9556796975842822
553,3,XGB,0.8949171254134571,0.8951023751023751,0.9568958428566174
553,4,LOGIS,0.9746881460148605,0.9747256347256348,0.9981690336953495
553,4,SVM,0.9637468914398282,0.963832923832924,0.993722842220856
553,4,KNN,0.9655880470305501,0.9656019656019655,0.993424544502416
553,4,RF,0.8968364715682828,0.8969860769860769,0.9595172417416707
553,4,XGB,0.8802961292181622,0.8805896805896806,0.9505196648154278
643,0,LOGIS,0.9750428855127187,0.9750605620155038,0.9949750965879998
643,0,SVM,0.982809394394715,0.9828367248062015,0.9975569367240045
643,0,KNN,0.989083128444195,0.9890988372093024,0.9962179166079022
643,0,RF,0.9236713646471874,0.9237766472868216,0.9764387981889184
643,0,XGB,0.897192804877468,0.8973594961240309,0.9552542528710077
643,1,LOGIS,0.9813046836894983,0.9813347868217054,0.9977731090393585
643,1,SVM,0.975060547133371,0.975109011627907,0.9971495452959103
643,1,KNN,0.9719516670139235,0.9720082364341085,0.996633674016919
643,1,RF,0.9064118979806043,0.9066618217054264,0.9738316111570807
643,1,XGB,0.8971575716491185,0.8973473837209303,0.9569733722116966
643,2,LOGIS,0.9781965161762335,0.9782340116279069,0.9979644092065854
643,2,SVM,0.9828728374792272,0.9828972868217054,0.9993239940038207
643,2,KNN,0.9891405696627842,0.9891472868217054,0.9991100333180256
643,2,RF,0.9221451694105409,0.9222625968992247,0.9777359305043465
643,2,XGB,0.8892920000297538,0.8895348837209301,0.9562019535057571
643,3,LOGIS,0.9859743501261716,0.985985949612403,0.9988847018457033
643,3,SVM,0.978186659921614,0.9782097868217055,0.9971861819237843
643,3,KNN,0.9735204826901785,0.973546511627907,0.9960936253425421
643,3,RF,0.9017128949914719,0.901937984496124,0.9671863590857332
643,3,XGB,0.8892680437246044,0.8895348837209301,0.9602069251563714
643,4,LOGIS,0.9859674250051744,0.985985949612403,0.9988353744010942
643,4,SVM,0.9781543677372634,0.9781976744186046,0.9976659550082758
643,4,KNN,0.9718776805787449,0.9719597868217054,0.9959616454801818
643,4,RF,0.9142695956511165,0.9144379844961239,0.9703811043002185
643,4,XGB,0.8658979584404479,0.8661942829457365,0.954786093736503
732,0,LOGIS,0.9904354859310647,0.9904482340881557,0.9989530516431925
732,0,SVM,0.987675813317321,0.9876898704687355,0.9988401559454191
732,0,KNN,0.9780945523182449,0.9781287857608797,0.9962526562886088
732,0,RF,0.9206385743592742,0.9207250023296991,0.9739445268099827
732,0,XGB,0.8806033186776027,0.8810735253005312,0.9610261922411663
732,1,LOGIS,0.979492614258967,0.97950796757059,0.9983922521483679
732,1,SVM,0.9767488183993425,0.9767682415431926,0.9979846800098839
732,1,KNN,0.9822091761254524,0.982229056005964,0.9980712050078248
732,1,RF,0.905682868050155,0.9057590159351412,0.9736916646075283
732,1,XGB,0.8879400524772244,0.8880439847171745,0.9569377591082556
732,2,LOGIS,0.9767360936973752,0.9767496039511695,0.9969988743376439
732,2,SVM,0.9822009017942124,0.9822104184139409,0.9965085248332098
732,2,KNN,0.9794865888910647,0.9794986487745783,0.9975839991214344
732,2,RF,0.9261364020271483,0.9262137731805051,0.9759072701315101
732,2,XGB,0.9015377473117482,0.9016680644860685,0.9621441122367734
732,3,LOGIS,0.9808451828252688,0.9808591929922654,0.9985382038821624
732,3,SVM,0.9822139236727476,0.9822383748019755,0.9979498942975592
732,3,KNN,0.9740461994328017,0.9740657906998414,0.9948701370013453
732,3,RF,0.9192970350186277,0.9193737769080237,0.9748046152156604
732,3,XGB,0.8960987237810876,0.8962165688193086,0.9602535760371195
732,4,LOGIS,0.9904047201708572,0.9904109589041097,0.9991737089201879
732,4,SVM,0.98356786920905,0.9835896002236512,0.9987245421848833
732,4,KNN,0.982220934057703,0.9822383748019756,0.9969833758888613
732,4,RF,0.9179327526436227,0.9179945950983134,0.9755198638223102
732,4,XGB,0.9069037846635158,0.9070916037647935,0.9681225599209291
821,0,LOGIS,0.9890316340005596,0.9890391722099039,0.9994649638336348
821,0,SVM,0.9878046651765198,0.987819660014782,0.9993156712051909
821,0,KNN,0.9890395226235702,0.9890465631929046,0.9980819416374145
821,0,RF,0.9316956498061941,0.931788617886179,0.9806256847675779
821,0,XGB,0.9036799115982481,0.9037841832963783,0.9664403077686771
821,1,LOGIS,0.9890213543187885,0.9890391722099039,0.999405745842641
821,1,SVM,0.9853771271046015,0.9853880266075388,0.9992888433854554
821,1,KNN,0.9841682386609529,0.9841759053954175,0.9974420296599653
821,1,RF,0.93177642359028,0.9318181818181819,0.9781556128780625
821,1,XGB,0.8951613303884989,0.8952993348115299,0.9637661020104243
821,2,LOGIS,0.9902563139988599,0.9902660753880266,0.9995849732297982
821,2,SVM,0.9878085733471067,0.987819660014782,0.9990772878771763
821,2,KNN,0.9841474996716031,0.9841611234294161,0.9961471762755736
821,2,RF,0.9280812825697833,0.9281374722838137,0.977641981792717
821,2,XGB,0.896398300566022,0.8964892830746489,0.9637526371308016
821,3,LOGIS,0.9853746422724374,0.9853880266075388,0.9995254715810373
821,3,SVM,0.9902477231578228,0.9902512934220251,0.9989300517675425
821,3,KNN,0.9878167880883929,0.9878270509977828,0.9977404553593588
821,3,RF,0.928014794410462,0.9281670362158166,0.9775005385065418
821,3,XGB,0.8951122117798708,0.895269770879527,0.9524445980924015
821,4,LOGIS,0.9841512259837224,0.9841611234294161,0.9992870262028862
821,4,SVM,0.9841557124594406,0.9841685144124168,0.9991102941176472
821,4,KNN,0.9853711525428821,0.9853880266075388,0.9985922175832357
821,4,RF,0.9317554368360639,0.9317960088691797,0.9790661676062831
821,4,XGB,0.9146365739449405,0.9147597930524759,0.9694470490727938
911,0,LOGIS,0.9890018909121601,0.989010989010989,0.999081676076116
911,0,SVM,0.9922985563809951,0.9923076923076923,0.9995648261162284
911,0,KNN,0.9912025489247227,0.9912087912087912,0.9996495073622251
911,0,RF,0.9307103149815272,0.9308232750855702,0.9818404639735988
911,0,XGB,0.9142031896356361,0.9143157389059029,0.9738306805066076
911,1,LOGIS,0.9813092557878352,0.9813427010148322,0.9990831599952233
911,1,SVM,0.990111131088143,0.9901218999579655,0.9993727520670292
911,1,KNN,0.9901143236316244,0.9901218999579655,0.998792991006048
911,1,RF,0.9439755653227863,0.9440341079685343,0.985462728041561
911,1,XGB,0.9076266403306785,0.9078424307932504,0.9718305941588736
911,2,LOGIS,0.9890007595194692,0.989010989010989,0.9992024197696349
911,2,SVM,0.9912119276497222,0.9912208010568666,0.9996147827787798
911,2,KNN,0.9879210278914353,0.9879301026842011,0.9988587610467261
911,2,RF,0.934032389972152,0.9341620128505375,0.9860401259321524
911,2,XGB,0.906465315051228,0.9066834804539722,0.9713189020447469
911,3,LOGIS,0.9901111892083947,0.9901158950339278,0.9994922922670989
911,3,SVM,0.9934159951824562,0.9934246081787066,0.9996145111164235
911,3,KNN,0.9901070029726281,0.9901218999579655,0.9992030784778215
911,3,RF,0.9384919707660637,0.9385275926259533,0.9836748874032561
911,3,XGB,0.9131623720533618,0.9132648771993035,0.9736570327600264
911,4,LOGIS,0.9846115375269321,0.9846213895394224,0.9992510181204051
911,4,SVM,0.9835148038939311,0.9835224884405213,0.9990334078097144
911,4,KNN,0.9901103360375348,0.9901158950339278,0.9983207030785362
911,4,RF,0.925255620716608,0.9253287695910647,0.9802677565526713
911,4,XGB,0.9076134475914719,0.907746352008647,0.9693356850530085
1000,0,LOGIS,0.9919906883520697,0.992,0.9997197477729957
1000,0,SVM,0.9959956951017341,0.9960000000000001,0.9998798919027123
1000,0,KNN,0.9919913900074171,0.992,0.9995296266840237
1000,0,RF,0.9519307777684279,0.952,0.9870399415896877
1000,0,XGB,0.924828227955247,0.925,0.9730587540791514
1000,1,LOGIS,0.9839826291992073,0.984,0.9994394955459913
1000,1,SVM,0.9939923389618512,0.994,0.9997397657892103
1000,1,KNN,0.9889882594745595,0.9889999999999999,0.9994595335882327
1000,1,RF,0.9379102298814264,0.938,0.9877198932821052
1000,1,XGB,0.9069094639268634,0.907,0.9738183272508282
1000,2,LOGIS,0.9909867051079881,0.991,0.9994194775297768
1000,2,SVM,0.9919883812724318,0.992,0.9997798018216395
1000,2,KNN,0.990991211089684,0.991,0.9985487038374552
1000,2,RF,0.9389271431298661,0.9389999999999998,0.9848477435213902
1000,2,XGB,0.9199663303799877,0.9199999999999999,0.9747996105658758
1000,3,LOGIS,0.9909933675193363,0.991,0.9999399459513562
1000,3,SVM,0.9939950957034671,0.9940000000000001,0.9997398659193435
1000,3,KNN,0.9889909655977508,0.9890000000000001,0.9985392505515869
1000,3,RF,0.9459402997737486,0.946,0.986619898685127
1000,3,XGB,0.9157933843190579,0.916,0.9767426498174088
1000,4,LOGIS,0.987990790668492,0.9879999999999999,0.9987789010109098
1000,4,SVM,0.9919919408471376,0.992,0.9996997297567811
1000,4,KNN,0.9839802249488738,0.984,0.9979681863737389
1000,4,RF,0.9358971648195453,0.9359999999999999,0.9867688372516458
1000,4,XGB,0.9138946838791515,0.914,0.9750399268905842
