total_size,draw,method,f1_score,accuracy,auc
467,3,XGB,0.9786048090111171,0.9786090139556165,0.9945420906567992
467,4,LOGIS,0.9935926665298481,0.9935941432166553,0.9999074930619797
467,4,SVM,0.9850037421159256,0.9850148707389614,0.9988918849764795
467,4,KNN,0.9399797580023023,0.9400137268359643,0.9826323144448599
467,4,RF,0.9699832272913073,0.9700068634179821,0.995889345956266
467,4,XGB,0.9657409970876051,0.9657515442690461,0.9941828881846989
553,0,LOGIS,0.9927759700007407,0.9927764127764128,0.9997367178276269
553,0,SVM,0.9619696031328969,0.9619983619983621,0.9961887270978179
553,0,KNN,0.9347808718055509,0.9348239148239148,0.9781801456119638
553,0,RF,0.9638012903081601,0.9638165438165439,0.9952692509510692
553,0,XGB,0.9692276668047105,0.9692383292383292,0.9933129236083781
553,1,LOGIS,0.9891525849354821,0.9891564291564292,0.9993434343434344
553,1,SVM,0.978260641273296,0.9782800982800982,0.9974268223359133
553,1,KNN,0.933049833835215,0.9331203931203932,0.9724965783374875
553,1,RF,0.9710212970536206,0.9710401310401311,0.9937424461060825
553,1,XGB,0.9565748473994795,0.9566257166257166,0.9918054571690934
553,2,LOGIS,0.9945774791597639,0.9945782145782147,0.9999350649350649
553,2,SVM,0.9782756844715413,0.9782964782964783,0.9990128121037213
553,2,KNN,0.9273664409948654,0.9275839475839476,0.9814221325812236
553,2,RF,0.9619676956989849,0.961981981981982,0.9950960033232761
553,2,XGB,0.9601127226356585,0.9601146601146601,0.9925959595959597
553,3,LOGIS,0.9963952261102541,0.9963963963963964,1.0
553,3,SVM,0.9837068787262927,0.9837182637182638,0.9981072631072632
553,3,KNN,0.9313074792777923,0.9313349713349712,0.9846072084481176
553,3,RF,0.9728894670602715,0.9729074529074528,0.9969144037780403
553,3,XGB,0.9692804866164277,0.9693202293202294,0.9960293628929993
553,4,LOGIS,0.9963792809615656,0.9963800163800164,0.9997402597402598
553,4,SVM,0.9782877048170002,0.9782964782964785,0.99849210721938
553,4,KNN,0.9493500605349183,0.9493857493857494,0.9845379771743408
553,4,RF,0.9656601071627051,0.9656674856674856,0.9942749792295247
553,4,XGB,0.9746912538655659,0.9746928746928747,0.9926305588351042
643,0,LOGIS,0.9891305870661394,0.9891351744186047,0.9996153846153846
643,0,SVM,0.9782191257167081,0.9782340116279069,0.9978274167239011
643,0,KNN,0.9376759335039097,0.9377785852713177,0.9821049214457418
643,0,RF,0.9658048991502192,0.9658187984496124,0.9956549109527625
643,0,XGB,0.971973509015795,0.9719840116279069,0.9937027815934065
643,1,LOGIS,0.9906821108249417,0.9906855620155038,0.9998557692307692
643,1,SVM,0.9813100379644576,0.9813226744186047,0.9992239368704212
643,1,KNN,0.9486426534500035,0.9486797480620155,0.9866297027625152
643,1,RF,0.9751027745129296,0.9751211240310077,0.9964127604166666
643,1,XGB,0.972001559776402,0.9720082364341085,0.9923272474053724
643,2,LOGIS,0.9922354814826205,0.9922359496124031,0.9998069411057692
643,2,SVM,0.975121991086717,0.9751453488372093,0.9976359079288766
643,2,KNN,0.9315974783063865,0.9316497093023255,0.9767128238514957
643,2,RF,0.9704342210075708,0.9704457364341085,0.9946925974416209
643,2,XGB,0.9642272748852486,0.9642320736434108,0.9942005065247252
643,3,LOGIS,0.9953341881189208,0.9953367248062015,1.0
643,3,SVM,0.9813382938146775,0.9813468992248062,0.9984570312500001
643,3,KNN,0.9486835441504482,0.9486918604651162,0.9879908567994505
643,3,RF,0.9782435148025023,0.9782461240310077,0.9959183443509616
643,3,XGB,0.9735647194915205,0.9735707364341085,0.9958409705528846
643,4,LOGIS,0.996887017029848,0.9968871124031008,1.0
643,4,SVM,0.9891211977621861,0.9891230620155038,0.999130108173077
643,4,KNN,0.9377573803558134,0.93781492248062,0.9838712356436966
643,4,RF,0.9735626186610904,0.9735707364341085,0.9977476939293346
643,4,XGB,0.9704281052230813,0.9704457364341085,0.99383054553953
732,0,LOGIS,0.9958898324785025,0.9958904109589042,0.9999249249249249
732,0,SVM,0.9877157959572745,0.98771782685677,0.9995176824413079
732,0,KNN,0.9398878874101462,0.9399217221135029,0.98551266950005
732,0,RF,0.9658674135666635,0.9658745690056845,0.9977049377675667
732,0,XGB,0.9726814092968328,0.9726866088901314,0.997576613487197
732,1,LOGIS,0.9931686259322058,0.99316932252353,0.9998138690388643
732,1,SVM,0.9808992347635751,0.9809057869723233,0.9990358650074356
732,1,KNN,0.9453500659708712,0.9453638989842512,0.9822284484240292
732,1,RF,0.9754233187568928,0.9754263349175286,0.9964636173985957
732,1,XGB,0.9712990134556355,0.9713074270804212,0.9958733186648836
732,2,LOGIS,0.9945477997783648,0.9945485043332403,0.9999259533506109
732,2,SVM,0.9822313096724422,0.9822383748019756,0.9985048099328452
732,2,KNN,0.9494260193960982,0.949454850433324,0.9876269366100947
732,2,RF,0.9713489220380289,0.9713540210604789,0.9957331181810446
732,2,XGB,0.9686090674755142,0.9686142950330817,0.9925903831209706
732,3,LOGIS,0.9945199050524474,0.9945205479452055,0.9999624695064739
732,3,SVM,0.9767334705209361,0.9767496039511695,0.9986142104761921
732,3,KNN,0.9466839129975071,0.9467058056099151,0.9830782520651633
732,3,RF,0.9781609268487242,0.978166060944926,0.9953068463002316
732,3,XGB,0.9740412263359307,0.9740471531078185,0.9948049992195236
732,4,LOGIS,0.9931686179686547,0.99316932252353,0.9996632046758712
732,4,SVM,0.9822086889381065,0.9822197372099524,0.9985761798578462
732,4,KNN,0.9384434679581208,0.938477308731712,0.979022581410459
732,4,RF,0.9753918275067519,0.975398378529494,0.997010901875792
732,4,XGB,0.9712952853608432,0.9712981082844097,0.9955197445052484
821,0,LOGIS,0.9951365534506177,0.9951367331855137,0.9998820982920378
821,0,SVM,0.9829172890091721,0.9829342202512933,0.9992120972488008
821,0,KNN,0.9438936023651475,0.9439320029563932,0.9868479956798131
821,0,RF,0.9731860531379484,0.9731929046563194,0.9972210166154294
821,0,XGB,0.9756348776652315,0.9756393200295639,0.9951391394117683
821,1,LOGIS,0.9951286651874913,0.9951293422025129,0.9997921312677065
821,1,SVM,0.9804903420063671,0.9804951958610495,0.9989290628041946
821,1,KNN,0.9524542117338637,0.9524685883222468,0.9882619468111944
821,1,RF,0.9768559856019186,0.9768662232076866,0.9967797556807971
821,1,XGB,0.9792992747059512,0.9793052475979305,0.994424690190024
