total_size,draw,method,f1_score,accuracy,auc
288,3,XGB,0.9688178544289159,0.9688445251058682,0.9929760489213522
288,4,LOGIS,0.9861389992701322,0.9861464004839686,0.9997621878715816
288,4,SVM,0.9687652317127233,0.9687840290381124,0.9942160693052488
288,4,KNN,0.9271481597037597,0.9271627344222626,0.9769746899949041
288,4,RF,0.9687359741700623,0.9688445251058682,0.9882495328690334
288,4,XGB,0.9409317630035738,0.9412583182093164,0.9917487684729064
377,0,LOGIS,0.9947012987012986,0.994701754385965,0.9984764542936289
377,0,SVM,0.9707749328275643,0.9708070175438597,0.9967657408100621
377,0,KNN,0.9363612439155501,0.9364210526315789,0.9805495245938459
377,0,RF,0.9681654875865402,0.9681754385964914,0.9957232162910834
377,0,XGB,0.9734215333418603,0.9734385964912281,0.99073145167328
377,1,LOGIS,0.9813912044315792,0.9814035087719299,0.998727259115071
377,1,SVM,0.9601429710671061,0.9601754385964911,0.9944785505727334
377,1,KNN,0.9122844186620848,0.9123508771929825,0.9651699483416933
377,1,RF,0.9601400141326424,0.9601754385964913,0.9961911357340719
377,1,XGB,0.9734257995188059,0.9734385964912281,0.9973309874971925
377,2,LOGIS,0.9841394025604553,0.9841403508771929,0.9991577450026202
377,2,SVM,0.9762068438910545,0.9762105263157894,0.9948117092161415
377,2,KNN,0.9309816530501462,0.9310175438596492,0.9798701055626264
377,2,RF,0.9682068438910545,0.9682105263157894,0.9957980834019615
377,2,XGB,0.9735335349581925,0.9735438596491228,0.9976884779516357
377,3,LOGIS,0.9920673664235308,0.9920701754385967,0.9998614958448753
377,3,SVM,0.9708405115650971,0.9708771929824561,0.9967807142322378
377,3,KNN,0.9389389794652953,0.9389473684210525,0.9756700606423598
377,3,RF,0.976158522354264,0.9761754385964911,0.9974882084300367
377,3,XGB,0.968196738237113,0.9682105263157894,0.9957063711911356
377,4,LOGIS,0.9893670170512276,0.9893684210526317,0.9991465149359886
377,4,SVM,0.9468507501612002,0.9469824561403508,0.9931534027101895
377,4,KNN,0.912342562274414,0.9125263157894737,0.9565209253574904
377,4,RF,0.9548778750148612,0.9549122807017543,0.9937074193306881
377,4,XGB,0.9601588534292211,0.9601754385964913,0.9940667814629034
467,0,LOGIS,0.9871134387524979,0.987119652253489,0.9991753104887122
467,0,SVM,0.9678666241770202,0.9678792038435141,0.9957781408073691
467,0,KNN,0.9229624253919422,0.9229924502402197,0.9716308776349715
467,0,RF,0.9571842149877877,0.9571951498512927,0.9924843033440274
467,0,XGB,0.9615029994309048,0.9615191031800503,0.9887594229141653
467,1,LOGIS,0.9935710243350311,0.9935712651567148,0.9994547995354971
467,1,SVM,0.974343704248778,0.9743536948066804,0.996626449111343
467,1,KNN,0.9229452158489977,0.9229924502402197,0.9745182750408409
467,1,RF,0.9593670734982543,0.9593685655456419,0.9950213553250536
467,1,XGB,0.9572095702145852,0.9572180279112331,0.9906449898636016
467,2,LOGIS,0.9829173993785295,0.9829329672843743,0.9974373609935638
467,2,SVM,0.965742063654929,0.9657744223289864,0.9949790383214913
467,2,KNN,0.9207968110000891,0.920841912605811,0.9732674631448421
467,2,RF,0.9657816175234061,0.9657973003889271,0.993578640738481
467,2,XGB,0.961465856226102,0.9615191031800503,0.9965191804278938
467,3,LOGIS,0.9914657611771365,0.991466483642187,0.9984549373117877
467,3,SVM,0.9722328215781098,0.9722717913520935,0.9960025193378865
467,3,KNN,0.9272553667038771,0.9272935255090369,0.9741088826342826
467,3,RF,0.9722452056967825,0.9722489132921528,0.9945794870785521
467,3,XGB,0.9636878322865327,0.9636925188743994,0.9915129804948138
467,4,LOGIS,0.985013634873838,0.9850148707389614,0.9983447162792528
467,4,SVM,0.9593124877054231,0.9593228094257608,0.9946582163875057
467,4,KNN,0.9357213040954576,0.9357812857469687,0.9793552069596709
467,4,RF,0.9720904808812632,0.9721116449325098,0.994473202511465
467,4,XGB,0.9699790422427294,0.9699839853580418,0.9921939890172613
553,0,LOGIS,0.9801046414046585,0.9801146601146602,0.9991498316498315
553,0,SVM,0.9602400999077743,0.9602620802620802,0.99517316017316
553,0,KNN,0.9295085821113952,0.9295331695331696,0.9807503388867026
553,0,RF,0.9584609806047443,0.9584766584766584,0.9938816738816738
553,0,XGB,0.9620135244093067,0.962031122031122,0.9952339302112028
553,1,LOGIS,0.9800924324766438,0.9800982800982802,0.9986243604879969
553,1,SVM,0.9673893560275747,0.9674037674037674,0.9948129782675237
553,1,KNN,0.9254814142101623,0.9257493857493857,0.9772010035419127
553,1,RF,0.9674113097955213,0.9674201474201475,0.9948196904105995
553,1,XGB,0.9656069798672411,0.9656347256347255,0.9915107678516769
553,2,LOGIS,0.9783092833092834,0.9783128583128583,0.9980354191263281
553,2,SVM,0.967459898034457,0.9674692874692875,0.9935134680134681
553,2,KNN,0.9312085491513514,0.9312858312858312,0.9696860160041979
553,2,RF,0.9584191967086703,0.9584275184275184,0.9933482443482443
553,2,XGB,0.9638408870941465,0.9638493038493039,0.9945275919366828
553,3,LOGIS,0.9819309284627543,0.9819328419328419,0.9969397874852419
553,3,SVM,0.9674891234455932,0.9675020475020475,0.9942655997201453
553,3,KNN,0.9203972155752899,0.9205077805077806,0.9725148672875946
553,3,RF,0.9638471760872791,0.9638656838656837,0.9938144649962831
553,3,XGB,0.962039377792637,0.962047502047502,0.9916079846079846
553,4,LOGIS,0.9801080578314938,0.9801146601146602,0.9990236127508855
553,4,SVM,0.972862071492905,0.972874692874693,0.9969327036599764
553,4,KNN,0.927579127134719,0.9276330876330876,0.9739966876557785
553,4,RF,0.9656266304412947,0.9656347256347256,0.9954590930954568
553,4,XGB,0.9565725965304746,0.9565929565929565,0.9888974157155976
643,0,LOGIS,0.9844818656566734,0.984484011627907,0.9990857872596154
643,0,SVM,0.9766934912928555,0.9766957364341085,0.9977771696619353
643,0,KNN,0.9299147692433181,0.9300266472868216,0.9784617888621796
643,0,RF,0.9719812934171568,0.9719840116279069,0.9971164756467491
643,0,XGB,0.9704362253243832,0.9704457364341085,0.9947757543021215
643,1,LOGIS,0.9860337447503605,0.9860343992248062,0.998984375
643,1,SVM,0.9736019276037702,0.9736070736434108,0.9955153006715506
643,1,KNN,0.9284962391397455,0.9285368217054263,0.9814062201903997
643,1,RF,0.9705032881592093,0.9705184108527132,0.9967427884615384
643,1,XGB,0.9611381239037083,0.9611555232558139,0.9972084978823259
643,2,LOGIS,0.986008011305336,0.9860101744186046,0.997344501201923
643,2,SVM,0.9766463550311864,0.9766472868217054,0.9960110104739011
643,2,KNN,0.9330682065839504,0.9331153100775194,0.9721753555689101
643,2,RF,0.9688536488960409,0.968859011627907,0.9954808586595696
643,2,XGB,0.9673049259969355,0.9673086240310077,0.9941640970791361
643,3,LOGIS,0.9922467574012511,0.9922480620155039,0.9994711538461537
643,3,SVM,0.9798145805745845,0.9798207364341085,0.997355006105006
643,3,KNN,0.9347396846150497,0.9347747093023255,0.9771212034493285
643,3,RF,0.9673813679003157,0.9674055232558139,0.9958405949519232
643,3,XGB,0.9689220397917848,0.9689559108527132,0.9961733774038463
643,4,LOGIS,0.982853227023222,0.9828609496124031,0.998589862828144
643,4,SVM,0.9657566266071556,0.9657703488372092,0.9962159335889804
643,4,KNN,0.9346899711467642,0.9347141472868217,0.9805928175557082
643,4,RF,0.9642085649437989,0.9642199612403101,0.9966576641674297
643,4,XGB,0.9657219469356699,0.9657461240310077,0.9955279399420025
732,0,LOGIS,0.9890743233405294,0.9890783710744572,0.9990337940680407
732,0,SVM,0.9754315759524743,0.9754356537135402,0.9968417047184172
732,0,KNN,0.9220882855482001,0.9221507781194671,0.9744981916613554
732,0,RF,0.9658762105639921,0.965883887801696,0.9964365226081778
732,0,XGB,0.9713291159746424,0.9713353834684557,0.9970242995857557
732,1,LOGIS,0.9904288920860551,0.9904295964961326,0.9993249089772828
732,1,SVM,0.9712742173655492,0.9712794706923866,0.9964037362564291
732,1,KNN,0.939860989163661,0.9398751281334452,0.9775384116993706
732,1,RF,0.9699073763025604,0.969909607678688,0.9949066443061565
732,1,XGB,0.9671825873329162,0.9671885192433137,0.9933588178627115
732,2,LOGIS,0.9904277375509235,0.9904295964961326,0.999588115512773
732,2,SVM,0.972635891062412,0.9726493337060852,0.9967030503951128
732,2,KNN,0.9356821377372425,0.935728263908303,0.9784295848203243
732,2,RF,0.9699139210143898,0.969928245270711,0.9956543520439185
732,2,XGB,0.9630926856581656,0.9631068865902526,0.99217254292198
732,3,LOGIS,0.9849751454616602,0.9849781008293729,0.998477951116814
732,3,SVM,0.9713231853700173,0.9713260646724443,0.9956801542582177
732,3,KNN,0.9385286522969901,0.9385518590998043,0.9738468741776117
732,3,RF,0.9672213335918475,0.9672537508153946,0.9941154538851105
732,3,XGB,0.9645001496436756,0.9645140247879974,0.9910798864167226
732,4,LOGIS,0.9863473852178721,0.9863479638430714,0.997800380602032
732,4,SVM,0.9686169094220606,0.9686236138290933,0.995936429486345
732,4,KNN,0.9440005516842817,0.9440219923585872,0.9845971734072222
732,4,RF,0.9672081090369182,0.96722579442736,0.995790780459574
732,4,XGB,0.9685821726879096,0.9685863386450471,0.9931627020152073
821,0,LOGIS,0.9841651061015353,0.9841685144124168,0.9986625374302198
821,0,SVM,0.9805151043080718,0.9805173688100517,0.9967698542202387
821,0,KNN,0.9415268726689593,0.9415521064301553,0.9827107668340535
821,0,RF,0.9719825656603843,0.9719881744271988,0.9956192651275779
821,0,XGB,0.9634677819349482,0.9634737620103472,0.9926512802039895
821,1,LOGIS,0.9817233195869663,0.9817294900221729,0.9985256291652609
821,1,SVM,0.9719734104806234,0.9719955654101996,0.9970951645390029
821,1,KNN,0.9427279602899199,0.9427642276422764,0.9870729287254998
821,1,RF,0.9707648502854429,0.970790835181079,0.9959638010034718
821,1,XGB,0.9634560846284603,0.9634811529933481,0.9965771031334892
821,2,LOGIS,0.9902572346891461,0.9902586844050258,0.9995555890028486
821,2,SVM,0.9768387434737426,0.9768440502586844,0.9973877619894168
821,2,KNN,0.9390521412122714,0.9390909090909091,0.9841224107216094
821,2,RF,0.9683187022940786,0.968329637841833,0.9968587019105571
821,2,XGB,0.9756228190365446,0.9756319290465632,0.996394746810628
821,3,LOGIS,0.9853752971825569,0.985380635624538,0.9984850101708972
821,3,SVM,0.9731765301401261,0.9731855136733186,0.9966732994949371
821,3,KNN,0.9500162480088022,0.9500517368810051,0.9798134061351714
821,3,RF,0.9731808891820195,0.9731929046563191,0.9964229137671271
821,3,XGB,0.9695422801226377,0.9695565410199556,0.9951274063137339
821,4,LOGIS,0.9853845334207483,0.9853880266075388,0.9986435618429388
821,4,SVM,0.9756521116384812,0.9756541019955653,0.9961480265698925
821,4,KNN,0.9366414817191224,0.9366740576496675,0.9779265452317565
821,4,RF,0.9707791348291386,0.9707834441980783,0.9949322771952375
821,4,XGB,0.968327233683727,0.9683370288248337,0.9950907536551122
911,0,LOGIS,0.9868346198815781,0.9868372065093377,0.9988921441143134
911,0,SVM,0.9758606833624824,0.9758662102924397,0.9962032608258122
911,0,KNN,0.9286124767260422,0.9286735122800698,0.9779864068086713
911,0,RF,0.9692710467685732,0.969278808623071,0.9953296644959331
911,0,XGB,0.9692794236505708,0.9692848135471086,0.9963163536574907
911,1,LOGIS,0.987921220049655,0.9879240977601633,0.9991554235964173
911,1,SVM,0.9725560482285891,0.9725635020716987,0.9972527851720399
911,1,KNN,0.9440058716295878,0.9440341079685343,0.9819105941836472
911,1,RF,0.9725703045010168,0.9725755119197743,0.9963399482080799
911,1,XGB,0.9714588795760598,0.9714706058968353,0.9961057426143427
911,2,LOGIS,0.9857169620941786,0.9857262955623611,0.9991800886378049
911,2,SVM,0.9747354508720794,0.9747492944214257,0.996699461021009
911,2,KNN,0.9461729613107966,0.9462018855461478,0.9823289446127477
911,2,RF,0.9725257405506312,0.9725514922236235,0.9974333349667799
911,2,XGB,0.9725357769858574,0.9725574971476612,0.99727805400524
911,3,LOGIS,0.9846286599382724,0.9846333993874978,0.9984360625306635
911,3,SVM,0.9692456484093341,0.9692547889269202,0.9966463215077646
911,3,KNN,0.9352132340339082,0.9352368942532878,0.9814170775076174
911,3,RF,0.9714509068304664,0.9714585960487601,0.9952407904247369
911,3,XGB,0.9681704513163403,0.9681799075241699,0.9932261354932163
911,4,LOGIS,0.9846220822476521,0.98462739446346,0.9991107955059221
911,4,SVM,0.974748459646003,0.9747552993454633,0.9971604371102698
911,4,KNN,0.9417855503236681,0.9418303008466944,0.9790215728689212
911,4,RF,0.972540390521053,0.9725514922236235,0.9949594657346689
911,4,XGB,0.9659496263089151,0.9659640905542546,0.9933849779513897
1000,0,LOGIS,0.9829987748643554,0.983,0.9985798639863986
1000,0,SVM,0.9759984496311176,0.976,0.9971997499749975
1000,0,KNN,0.9419709081978404,0.942,0.9841487318731874
1000,0,RF,0.9729963740691101,0.9730000000000001,0.9965097429742974
1000,0,XGB,0.9739976995523598,0.974,0.9961397419741974
1000,1,LOGIS,0.9849966240152964,0.985,0.9990599279927992
1000,1,SVM,0.9759928969709346,0.976,0.9972198059805981
1000,1,KNN,0.9449585827454483,0.945,0.9808284148414842
1000,1,RF,0.9749949735088748,0.9749999999999999,0.9962697149714972
1000,1,XGB,0.9719892424950748,0.9719999999999999,0.9965597679767976
1000,2,LOGIS,0.9839958485457014,0.984,0.998839915991599
1000,2,SVM,0.9749941227069918,0.975,0.997579801980198
1000,2,KNN,0.9369559165433033,0.9369999999999999,0.9801084198419842
1000,2,RF,0.9719951976586444,0.9720000000000001,0.996059685968597
1000,2,XGB,0.9669784374418748,0.967,0.9965597119711971
1000,3,LOGIS,0.9849973741840825,0.985,0.9984598579857986
1000,3,SVM,0.9779975992047095,0.978,0.9973797719771976
1000,3,KNN,0.9379640371172784,0.9380000000000001,0.9864888398839884
1000,3,RF,0.9749979746793119,0.975,0.9973797899789979
1000,3,XGB,0.9729952216526963,0.9730000000000001,0.9970897579757976
1000,4,LOGIS,0.9849959729331361,0.9850000000000001,0.9986198779877988
1000,4,SVM,0.9789965737138626,0.9790000000000001,0.9972197319731974
1000,4,KNN,0.9459760326023524,0.9460000000000001,0.9841586198619862
1000,4,RF,0.9729904668495741,0.9729999999999999,0.9961196369636964
1000,4,XGB,0.9719929478129877,0.9719999999999999,0.9937493869386937
